Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
47.60,226.9,10,22.7,2.269,28.9,3.9,1.7971,45.35
47.62,226.9,10,22.7,2.269,29.0,4.0,1.7979,45.35
47.64,226.5,10,22.6,2.265,28.8,3.8,1.7986,45.35
47.66,226.9,10,22.7,2.269,28.7,3.7,1.7994,45.35
47.68,227.1,10,22.7,2.271,28.7,3.7,1.8001,45.35
47.70,226.8,10,22.7,2.268,28.9,3.9,1.8009,45.35
47.72,227.1,10,22.7,2.271,28.9,3.9,1.8017,45.35
47.74,226.9,10,22.7,2.269,28.7,3.7,1.8024,45.35
47.76,227.2,10,22.7,2.272,28.8,3.8,1.8032,45.35
47.78,227.0,10,22.7,2.27,28.7,3.7,1.8039,45.35
47.80,227.1,10,22.7,2.271,28.9,3.9,1.8047,45.35
47.82,226.6,10,22.7,2.266,28.7,3.7,1.8054,45.36
47.84,227.0,10,22.7,2.27,28.8,3.8,1.8062,45.36
47.86,226.8,10,22.7,2.268,28.8,3.8,1.8070,45.36
47.88,226.7,10,22.7,2.267,28.7,3.7,1.8077,45.36
47.90,226.8,10,22.7,2.268,28.9,3.9,1.8085,45.36
47.92,226.4,10,22.6,2.264,28.7,3.7,1.8092,45.36
47.94,226.5,10,22.6,2.265,28.8,3.8,1.8100,45.36
47.96,226.6,10,22.7,2.266,28.8,3.8,1.8107,45.36
47.98,226.6,10,22.7,2.266,28.7,3.7,1.8115,45.36
48.00,226.6,10,22.7,2.266,28.9,3.9,1.8122,45.36
48.02,226.7,10,22.7,2.267,28.8,3.8,1.8130,45.36
48.04,226.6,10,22.7,2.266,28.7,3.7,1.8138,45.36
48.06,226.6,10,22.7,2.266,28.7,3.7,1.8145,45.36
48.08,226.9,10,22.7,2.269,29.0,4.0,1.8153,45.37
48.10,226.9,10,22.7,2.269,29.0,4.0,1.8160,45.37
48.12,226.4,10,22.6,2.264,28.7,3.7,1.8168,45.37
48.14,226.6,10,22.7,2.266,28.8,3.8,1.8175,45.37
48.16,226.6,10,22.7,2.266,28.7,3.7,1.8183,45.37
48.18,226.3,10,22.6,2.263,28.8,3.8,1.8190,45.37
48.20,226.6,10,22.7,2.266,28.8,3.8,1.8198,45.37
48.22,226.9,10,22.7,2.269,29.0,4.0,1.8206,45.37
48.24,226.7,10,22.7,2.267,28.9,3.9,1.8213,45.37
48.26,226.6,10,22.7,2.266,28.9,3.9,1.8221,45.37
48.28,226.7,10,22.7,2.267,28.7,3.7,1.8228,45.37
48.30,226.7,10,22.7,2.267,29.0,4.0,1.8236,45.37
48.32,227.0,10,22.7,2.27,29.0,4.0,1.8243,45.37
48.34,226.8,10,22.7,2.268,28.8,3.8,1.8251,45.38
48.36,226.8,10,22.7,2.268,28.8,3.8,1.8258,45.38
48.38,226.9,10,22.7,2.269,28.8,3.8,1.8266,45.38
48.40,226.7,10,22.7,2.267,29.0,4.0,1.8274,45.38
48.42,226.4,10,22.6,2.264,28.7,3.7,1.8281,45.38
48.44,226.6,10,22.7,2.266,28.9,3.9,1.8289,45.38
48.46,226.8,10,22.7,2.268,28.8,3.8,1.8296,45.38
48.48,227.1,10,22.7,2.271,28.7,3.7,1.8304,45.38
48.50,226.9,10,22.7,2.269,28.8,3.8,1.8311,45.38
48.52,227.0,10,22.7,2.27,28.7,3.7,1.8319,45.38
48.54,227.0,10,22.7,2.27,28.9,3.9,1.8326,45.38
48.56,227.1,10,22.7,2.271,28.9,3.9,1.8334,45.38
48.58,226.3,10,22.6,2.263,29.0,4.0,1.8342,45.38
48.60,227.1,10,22.7,2.271,28.9,3.9,1.8349,45.38
48.62,227.1,10,22.7,2.271,28.8,3.8,1.8357,45.39
48.64,226.8,10,22.7,2.268,29.0,4.0,1.8364,45.39
48.66,226.7,10,22.7,2.267,28.8,3.8,1.8372,45.39
48.68,227.0,10,22.7,2.27,28.8,3.8,1.8379,45.39
48.70,226.5,10,22.6,2.265,28.7,3.7,1.8387,45.39
48.72,226.4,10,22.6,2.264,29.0,4.0,1.8395,45.39
48.74,227.0,10,22.7,2.27,28.9,3.9,1.8402,45.39
48.76,226.6,10,22.7,2.266,28.8,3.8,1.8410,45.39
48.78,227.0,10,22.7,2.27,28.7,3.7,1.8417,45.39
48.80,226.7,10,22.7,2.267,28.8,3.8,1.8425,45.39
48.82,227.0,10,22.7,2.27,28.7,3.7,1.8432,45.39
48.84,226.7,10,22.7,2.267,28.8,3.8,1.8440,45.39
48.86,226.7,10,22.7,2.267,28.7,3.7,1.8447,45.39
48.88,227.0,10,22.7,2.27,28.8,3.8,1.8455,45.40
48.90,226.5,10,22.6,2.265,29.0,4.0,1.8463,45.40
48.92,227.0,10,22.7,2.27,28.8,3.8,1.8470,45.40
48.94,226.5,10,22.6,2.265,29.0,4.0,1.8478,45.40
48.96,226.8,10,22.7,2.268,28.8,3.8,1.8485,45.40
48.98,226.7,10,22.7,2.267,28.8,3.8,1.8493,45.40
49.00,226.6,10,22.7,2.266,28.8,3.8,1.8500,45.40
49.02,226.4,10,22.6,2.264,29.0,4.0,1.8508,45.40
49.04,227.1,10,22.7,2.271,28.9,3.9,1.8515,45.40
49.06,226.6,10,22.7,2.266,28.8,3.8,1.8523,45.40
49.08,226.8,10,22.7,2.268,28.8,3.8,1.8531,45.40
49.10,226.5,10,22.6,2.265,29.0,4.0,1.8538,45.40
49.12,226.4,10,22.6,2.264,28.7,3.7,1.8546,45.40
49.14,227.1,10,22.7,2.271,29.0,4.0,1.8553,45.41
49.16,226.7,10,22.7,2.267,28.8,3.8,1.8561,45.41
49.18,227.2,10,22.7,2.272,28.8,3.8,1.8568,45.41
49.20,227.0,10,22.7,2.27,28.8,3.8,1.8576,45.41
49.22,226.6,10,22.7,2.266,28.9,3.9,1.8583,45.41
49.24,226.7,10,22.7,2.267,28.7,3.7,1.8591,45.41
49.26,226.7,10,22.7,2.267,28.8,3.8,1.8599,45.41
49.28,226.3,10,22.6,2.263,28.8,3.8,1.8606,45.41
49.30,226.9,10,22.7,2.269,28.7,3.7,1.8614,45.41
49.32,226.6,10,22.7,2.266,28.8,3.8,1.8621,45.41
49.34,226.6,10,22.7,2.266,28.8,3.8,1.8629,45.41
49.36,226.7,10,22.7,2.267,28.9,3.9,1.8636,45.41
49.38,226.9,10,22.7,2.269,28.8,3.8,1.8644,45.41
49.40,226.7,10,22.7,2.267,29.0,4.0,1.8651,45.42
49.42,226.6,10,22.7,2.266,29.0,4.0,1.8659,45.42
49.44,226.3,10,22.6,2.263,28.9,3.9,1.8667,45.42
49.46,227.1,10,22.7,2.271,28.9,3.9,1.8674,45.42
49.48,226.5,10,22.6,2.265,28.8,3.8,1.8682,45.42
49.50,226.7,10,22.7,2.267,28.8,3.8,1.8689,45.42
49.52,226.8,10,22.7,2.268,28.8,3.8,1.8697,45.42
49.54,227.3,10,22.7,2.273,29.0,4.0,1.8704,45.42
49.56,226.5,10,22.6,2.265,28.8,3.8,1.8712,45.42
49.58,226.6,10,22.7,2.266,28.8,3.8,1.8720,45.42
49.60,226.8,10,22.7,2.268,28.8,3.8,1.8727,45.42
49.62,226.7,10,22.7,2.267,28.9,3.9,1.8735,45.42
49.64,226.8,10,22.7,2.268,28.7,3.7,1.8742,45.42
49.66,226.8,10,22.7,2.268,28.9,3.9,1.8750,45.42
49.68,226.7,10,22.7,2.267,28.8,3.8,1.8757,45.43
49.70,226.7,10,22.7,2.267,28.8,3.8,1.8765,45.43
49.72,226.7,10,22.7,2.267,28.9,3.9,1.8772,45.43
49.74,226.4,10,22.6,2.264,28.9,3.9,1.8780,45.43
49.76,227.2,10,22.7,2.272,28.9,3.9,1.8788,45.43
49.78,226.8,10,22.7,2.268,28.8,3.8,1.8795,45.43
49.80,226.9,10,22.7,2.269,28.8,3.8,1.8803,45.43
49.82,226.8,10,22.7,2.268,28.9,3.9,1.8810,45.43
49.84,226.8,10,22.7,2.268,29.0,4.0,1.8818,45.43
49.86,227.4,10,22.7,2.274,28.8,3.8,1.8825,45.43
49.88,227.0,10,22.7,2.27,29.0,4.0,1.8833,45.43
49.90,226.8,10,22.7,2.268,28.9,3.9,1.8840,45.43
49.92,227.2,10,22.7,2.272,28.8,3.8,1.8848,45.43
49.94,226.9,10,22.7,2.269,28.8,3.8,1.8856,45.44
49.96,227.5,10,22.8,2.275,29.0,4.0,1.8863,45.44
49.98,226.7,10,22.7,2.267,28.7,3.7,1.8871,45.44
50.00,227.1,10,22.7,2.271,28.9,3.9,1.8878,45.44
50.02,227.0,10,22.7,2.27,28.7,3.7,1.8886,45.44
50.04,227.0,10,22.7,2.27,28.9,3.9,1.8893,45.44
50.06,227.1,10,22.7,2.271,28.8,3.8,1.8901,45.44
50.08,226.8,10,22.7,2.268,28.9,3.9,1.8909,45.44
50.10,226.6,10,22.7,2.266,28.9,3.9,1.8916,45.44
50.12,226.7,10,22.7,2.267,28.8,3.8,1.8924,45.44
50.14,226.9,10,22.7,2.269,28.9,3.9,1.8931,45.44
50.16,227.0,10,22.7,2.27,29.0,4.0,1.8939,45.44
50.18,227.0,10,22.7,2.27,28.7,3.7,1.8946,45.44
50.20,227.5,10,22.8,2.275,28.8,3.8,1.8954,45.45
50.22,226.7,10,22.7,2.267,28.9,3.9,1.8962,45.45
50.24,226.9,10,22.7,2.269,28.8,3.8,1.8969,45.45
50.26,226.8,10,22.7,2.268,29.0,4.0,1.8977,45.45
50.28,227.0,10,22.7,2.27,28.9,3.9,1.8984,45.45
50.30,226.8,10,22.7,2.268,29.0,4.0,1.8992,45.45
50.32,226.9,10,22.7,2.269,28.8,3.8,1.8999,45.45
50.34,226.7,10,22.7,2.267,28.8,3.8,1.9007,45.45
50.36,226.3,10,22.6,2.263,28.8,3.8,1.9014,45.45
50.38,226.5,10,22.6,2.265,28.8,3.8,1.9022,45.45
50.40,226.5,10,22.6,2.265,28.9,3.9,1.9030,45.45
50.42,226.7,10,22.7,2.267,28.7,3.7,1.9037,45.45
50.44,226.8,10,22.7,2.268,29.0,4.0,1.9045,45.45
50.46,226.7,10,22.7,2.267,28.9,3.9,1.9052,45.46
50.48,226.7,10,22.7,2.267,28.8,3.8,1.9060,45.46
50.50,226.5,10,22.6,2.265,28.9,3.9,1.9067,45.46
50.52,226.6,10,22.7,2.266,28.8,3.8,1.9075,45.46
50.54,226.6,10,22.7,2.266,28.8,3.8,1.9082,45.46
50.56,226.7,10,22.7,2.267,28.8,3.8,1.9090,45.46
50.58,226.6,10,22.7,2.266,29.0,4.0,1.9098,45.46
50.60,226.4,10,22.6,2.264,28.9,3.9,1.9105,45.46
50.62,226.7,10,22.7,2.267,28.9,3.9,1.9113,45.46
50.64,226.8,10,22.7,2.268,28.8,3.8,1.9120,45.46
50.66,226.3,10,22.6,2.263,28.9,3.9,1.9128,45.46
50.68,226.5,10,22.6,2.265,29.0,4.0,1.9135,45.46
50.70,226.8,10,22.7,2.268,28.9,3.9,1.9143,45.46
50.72,226.6,10,22.7,2.266,28.8,3.8,1.9150,45.47
50.74,226.6,10,22.7,2.266,28.9,3.9,1.9158,45.47
50.76,226.9,10,22.7,2.269,28.8,3.8,1.9166,45.47
50.78,226.8,10,22.7,2.268,28.8,3.8,1.9173,45.47
50.80,226.8,10,22.7,2.268,28.9,3.9,1.9181,45.47
50.82,226.3,10,22.6,2.263,28.9,3.9,1.9188,45.47
50.84,226.1,10,22.6,2.261,28.9,3.9,1.9196,45.47
50.86,226.6,10,22.7,2.266,29.0,4.0,1.9203,45.47
50.88,226.7,10,22.7,2.267,29.0,4.0,1.9211,45.47
50.90,226.8,10,22.7,2.268,28.8,3.8,1.9218,45.47
50.92,226.7,10,22.7,2.267,28.8,3.8,1.9226,45.47
50.94,226.6,10,22.7,2.266,28.9,3.9,1.9234,45.47
50.96,226.5,10,22.6,2.265,28.9,3.9,1.9241,45.47
50.98,226.8,10,22.7,2.268,28.8,3.8,1.9249,45.47
51.00,226.5,10,22.6,2.265,28.8,3.8,1.9256,45.48
51.02,226.9,10,22.7,2.269,28.9,3.9,1.9264,45.48
51.04,226.8,10,22.7,2.268,29.0,4.0,1.9271,45.48
51.06,226.6,10,22.7,2.266,29.0,4.0,1.9279,45.48
51.08,226.7,10,22.7,2.267,28.7,3.7,1.9286,45.48
51.10,226.8,10,22.7,2.268,28.9,3.9,1.9294,45.48
51.12,226.7,10,22.7,2.267,29.0,4.0,1.9302,45.48
51.14,227.0,10,22.7,2.27,28.7,3.7,1.9309,45.48
51.16,226.7,10,22.7,2.267,28.8,3.8,1.9317,45.48
51.18,226.7,10,22.7,2.267,28.9,3.9,1.9324,45.48
51.20,227.1,10,22.7,2.271,28.9,3.9,1.9332,45.48
51.22,226.6,10,22.7,2.266,28.7,3.7,1.9339,45.48
51.24,226.7,10,22.7,2.267,28.7,3.7,1.9347,45.48
51.26,226.7,10,22.7,2.267,28.9,3.9,1.9354,45.49
51.28,226.7,10,22.7,2.267,29.0,4.0,1.9362,45.49
51.30,226.9,10,22.7,2.269,28.8,3.8,1.9370,45.49
51.32,226.9,10,22.7,2.269,29.0,4.0,1.9377,45.49
51.34,227.0,10,22.7,2.27,28.7,3.7,1.9385,45.49
51.36,226.9,10,22.7,2.269,28.9,3.9,1.9392,45.49
51.38,227.5,10,22.8,2.275,28.8,3.8,1.9400,45.49
51.40,227.2,10,22.7,2.272,28.9,3.9,1.9407,45.49
51.42,227.2,10,22.7,2.272,28.9,3.9,1.9415,45.49
51.44,227.2,10,22.7,2.272,29.0,4.0,1.9423,45.49
51.46,227.1,10,22.7,2.271,28.8,3.8,1.9430,45.49
51.48,226.9,10,22.7,2.269,28.8,3.8,1.9438,45.49
51.50,227.0,10,22.7,2.27,28.8,3.8,1.9445,45.49
51.52,226.8,10,22.7,2.268,28.8,3.8,1.9453,45.50
51.54,227.1,10,22.7,2.271,29.0,4.0,1.9460,45.50
51.56,227.3,10,22.7,2.273,28.7,3.7,1.9468,45.50
51.58,227.0,10,22.7,2.27,29.0,4.0,1.9476,45.50
51.60,227.2,10,22.7,2.272,28.8,3.8,1.9483,45.50
51.62,227.0,10,22.7,2.27,28.8,3.8,1.9491,45.50
51.64,226.9,10,22.7,2.269,28.8,3.8,1.9498,45.50
51.66,227.0,10,22.7,2.27,28.8,3.8,1.9506,45.50
51.68,227.1,10,22.7,2.271,28.9,3.9,1.9513,45.50
51.70,226.9,10,22.7,2.269,28.8,3.8,1.9521,45.50
51.72,226.7,10,22.7,2.267,28.8,3.8,1.9528,45.50
51.74,227.0,10,22.7,2.27,28.9,3.9,1.9536,45.50
51.76,226.7,10,22.7,2.267,28.9,3.9,1.9544,45.50
51.78,227.0,10,22.7,2.27,28.7,3.7,1.9551,45.51
51.80,226.8,10,22.7,2.268,28.8,3.8,1.9559,45.51
51.82,227.1,10,22.7,2.271,28.9,3.9,1.9566,45.51
51.84,226.6,10,22.7,2.266,29.0,4.0,1.9574,45.51
51.86,226.9,10,22.7,2.269,28.8,3.8,1.9581,45.51
51.88,226.5,10,22.6,2.265,29.0,4.0,1.9589,45.51
51.90,226.8,10,22.7,2.268,28.8,3.8,1.9597,45.51
51.92,226.4,10,22.6,2.264,28.8,3.8,1.9604,45.51
51.94,227.2,10,22.7,2.272,28.8,3.8,1.9612,45.51
51.96,227.2,10,22.7,2.272,29.0,4.0,1.9619,45.51
51.98,226.7,10,22.7,2.267,29.0,4.0,1.9627,45.51
52.00,226.7,10,22.7,2.267,28.9,3.9,1.9634,45.51
52.02,226.8,10,22.7,2.268,29.0,4.0,1.9642,45.51
52.04,226.8,10,22.7,2.268,28.9,3.9,1.9649,45.51
52.06,226.6,10,22.7,2.266,29.0,4.0,1.9657,45.52
52.08,226.7,10,22.7,2.267,28.9,3.9,1.9665,45.52
52.10,227.0,10,22.7,2.27,28.9,3.9,1.9672,45.52
52.12,226.9,10,22.7,2.269,28.9,3.9,1.9680,45.52
52.14,227.4,10,22.7,2.274,28.8,3.8,1.9687,45.52
52.16,227.3,10,22.7,2.273,29.0,4.0,1.9695,45.52
52.18,227.2,10,22.7,2.272,28.9,3.9,1.9702,45.52
52.20,226.7,10,22.7,2.267,29.0,4.0,1.9710,45.52
52.22,226.5,10,22.6,2.265,28.7,3.7,1.9718,45.52
52.24,226.8,10,22.7,2.268,28.9,3.9,1.9725,45.52
52.26,226.9,10,22.7,2.269,28.8,3.8,1.9733,45.52
52.28,226.8,10,22.7,2.268,28.9,3.9,1.9740,45.52
52.30,227.0,10,22.7,2.27,28.8,3.8,1.9748,45.52
52.32,226.9,10,22.7,2.269,29.0,4.0,1.9755,45.53
52.34,226.6,10,22.7,2.266,28.9,3.9,1.9763,45.53
52.36,226.7,10,22.7,2.267,28.9,3.9,1.9770,45.53
52.38,227.0,10,22.7,2.27,29.0,4.0,1.9778,45.53
52.40,226.6,10,22.7,2.266,28.9,3.9,1.9786,45.53
52.42,226.8,10,22.7,2.268,28.9,3.9,1.9793,45.53
52.44,227.0,10,22.7,2.27,28.8,3.8,1.9801,45.53
52.46,227.2,10,22.7,2.272,29.0,4.0,1.9808,45.53
52.48,227.1,10,22.7,2.271,28.8,3.8,1.9816,45.53
52.50,227.4,10,22.7,2.274,29.0,4.0,1.9823,45.53
52.52,226.9,10,22.7,2.269,28.8,3.8,1.9831,45.53
52.54,227.1,10,22.7,2.271,28.7,3.7,1.9839,45.53
52.56,227.1,10,22.7,2.271,28.9,3.9,1.9846,45.53
52.58,227.1,10,22.7,2.271,28.8,3.8,1.9854,45.54
52.60,226.7,10,22.7,2.267,28.8,3.8,1.9861,45.54
52.62,226.9,10,22.7,2.269,29.0,4.0,1.9869,45.54
52.64,227.0,10,22.7,2.27,28.9,3.9,1.9876,45.54
52.66,226.8,10,22.7,2.268,28.7,3.7,1.9884,45.54
52.68,226.8,10,22.7,2.268,28.9,3.9,1.9892,45.54
52.70,226.7,10,22.7,2.267,28.9,3.9,1.9899,45.54
52.72,226.8,10,22.7,2.268,29.0,4.0,1.9907,45.54
52.74,226.8,10,22.7,2.268,29.0,4.0,1.9914,45.54
52.76,226.9,10,22.7,2.269,28.9,3.9,1.9922,45.54
52.78,227.0,10,22.7,2.27,28.9,3.9,1.9929,45.54
52.80,227.3,10,22.7,2.273,28.9,3.9,1.9937,45.54
52.82,226.9,10,22.7,2.269,28.7,3.7,1.9944,45.54
52.84,227.2,10,22.7,2.272,28.8,3.8,1.9952,45.55
52.86,227.1,10,22.7,2.271,28.8,3.8,1.9960,45.55
52.88,227.0,10,22.7,2.27,28.8,3.8,1.9967,45.55
52.90,226.8,10,22.7,2.268,28.8,3.8,1.9975,45.55
52.92,227.1,10,22.7,2.271,29.0,4.0,1.9982,45.55
52.94,226.7,10,22.7,2.267,28.9,3.9,1.9990,45.55
52.96,226.8,10,22.7,2.268,29.0,4.0,1.9997,45.55
52.98,227.2,10,22.7,2.272,29.0,4.0,2.0005,45.55
53.00,226.9,10,22.7,2.269,28.7,3.7,2.0013,45.55
53.02,227.2,10,22.7,2.272,28.8,3.8,2.0020,45.55
53.04,227.1,10,22.7,2.271,29.0,4.0,2.0028,45.55
53.06,227.0,10,22.7,2.27,28.9,3.9,2.0035,45.55
53.08,227.2,10,22.7,2.272,29.0,4.0,2.0043,45.55
53.10,227.0,10,22.7,2.27,28.9,3.9,2.0050,45.56
53.12,227.0,10,22.7,2.27,28.9,3.9,2.0058,45.56
53.14,227.3,10,22.7,2.273,28.9,3.9,2.0066,45.56
53.16,227.4,10,22.7,2.274,28.9,3.9,2.0073,45.56
53.18,226.7,10,22.7,2.267,28.9,3.9,2.0081,45.56
53.20,226.9,10,22.7,2.269,28.8,3.8,2.0088,45.56
53.22,226.8,10,22.7,2.268,28.8,3.8,2.0096,45.56
53.24,227.1,10,22.7,2.271,28.8,3.8,2.0103,45.56
53.26,227.0,10,22.7,2.27,28.9,3.9,2.0111,45.56
53.28,226.6,10,22.7,2.266,29.0,4.0,2.0119,45.56
53.30,226.7,10,22.7,2.267,29.0,4.0,2.0126,45.56
53.32,226.6,10,22.7,2.266,29.0,4.0,2.0134,45.56
53.34,226.5,10,22.6,2.265,28.8,3.8,2.0141,45.56
53.36,226.5,10,22.6,2.265,28.8,3.8,2.0149,45.56
53.38,226.8,10,22.7,2.268,29.0,4.0,2.0156,45.57
53.40,226.4,10,22.6,2.264,29.0,4.0,2.0164,45.57
53.42,226.7,10,22.7,2.267,28.9,3.9,2.0171,45.57
53.44,226.4,10,22.6,2.264,29.0,4.0,2.0179,45.57
53.46,227.0,10,22.7,2.27,28.8,3.8,2.0186,45.57
53.48,227.2,10,22.7,2.272,28.8,3.8,2.0194,45.57
53.50,226.7,10,22.7,2.267,28.9,3.9,2.0202,45.57
53.52,226.5,10,22.6,2.265,28.8,3.8,2.0209,45.57
53.54,226.3,10,22.6,2.263,28.7,3.7,2.0217,45.57
53.56,226.4,10,22.6,2.264,29.0,4.0,2.0224,45.57
53.58,226.6,10,22.7,2.266,28.9,3.9,2.0232,45.57
53.60,226.5,10,22.6,2.265,28.9,3.9,2.0239,45.57
53.62,226.9,10,22.7,2.269,28.9,3.9,2.0247,45.57
53.64,226.9,10,22.7,2.269,29.0,4.0,2.0254,45.58
53.66,226.5,10,22.6,2.265,28.8,3.8,2.0262,45.58
53.68,227.1,10,22.7,2.271,29.0,4.0,2.0270,45.58
53.70,226.9,10,22.7,2.269,29.0,4.0,2.0277,45.58
53.72,226.8,10,22.7,2.268,28.8,3.8,2.0285,45.58
53.74,227.0,10,22.7,2.27,29.0,4.0,2.0292,45.58
53.76,227.0,10,22.7,2.27,28.9,3.9,2.0300,45.58
53.78,227.0,10,22.7,2.27,28.7,3.7,2.0307,45.58
53.80,226.8,10,22.7,2.268,28.8,3.8,2.0315,45.58
53.82,227.0,10,22.7,2.27,29.0,4.0,2.0323,45.58
53.84,227.1,10,22.7,2.271,28.9,3.9,2.0330,45.58
53.86,227.4,10,22.7,2.274,28.9,3.9,2.0338,45.58
53.88,227.0,10,22.7,2.27,28.7,3.7,2.0345,45.58
53.90,227.6,10,22.8,2.276,28.9,3.9,2.0353,45.59
53.92,226.8,10,22.7,2.268,28.8,3.8,2.0360,45.59
53.94,227.0,10,22.7,2.27,28.9,3.9,2.0368,45.59
53.96,226.7,10,22.7,2.267,29.0,4.0,2.0376,45.59
53.98,226.8,10,22.7,2.268,28.9,3.9,2.0383,45.59
54.00,226.4,10,22.6,2.264,28.7,3.7,2.0391,45.59
54.02,226.7,10,22.7,2.267,28.8,3.8,2.0398,45.59
54.04,227.2,10,22.7,2.272,28.9,3.9,2.0406,45.59
54.06,226.8,10,22.7,2.268,28.8,3.8,2.0413,45.59
54.08,226.7,10,22.7,2.267,29.0,4.0,2.0421,45.59
54.10,226.3,10,22.6,2.263,28.8,3.8,2.0428,45.59
54.12,227.1,10,22.7,2.271,29.0,4.0,2.0436,45.59
54.14,226.9,10,22.7,2.269,29.0,4.0,2.0444,45.59
54.16,226.5,10,22.6,2.265,28.8,3.8,2.0451,45.60
54.18,226.6,10,22.7,2.266,29.0,4.0,2.0459,45.60
54.20,226.3,10,22.6,2.263,29.0,4.0,2.0466,45.60
54.22,226.6,10,22.7,2.266,29.0,4.0,2.0474,45.60
54.24,226.3,10,22.6,2.263,29.0,4.0,2.0481,45.60
54.26,227.0,10,22.7,2.27,29.0,4.0,2.0489,45.60
54.28,226.8,10,22.7,2.268,29.0,4.0,2.0496,45.60
54.30,226.0,10,22.6,2.26,28.8,3.8,2.0504,45.60
54.32,226.7,10,22.7,2.267,29.0,4.0,2.0512,45.60
54.34,226.4,10,22.6,2.264,28.8,3.8,2.0519,45.60
54.36,226.2,10,22.6,2.262,28.9,3.9,2.0527,45.60
54.38,226.3,10,22.6,2.263,29.0,4.0,2.0534,45.60
54.40,226.5,10,22.6,2.265,28.7,3.7,2.0542,45.60
54.42,226.3,10,22.6,2.263,28.9,3.9,2.0549,45.60
54.44,226.6,10,22.7,2.266,29.0,4.0,2.0557,45.61
54.46,226.2,10,22.6,2.262,28.8,3.8,2.0564,45.61
54.48,226.4,10,22.6,2.264,28.8,3.8,2.0572,45.61
54.50,226.5,10,22.6,2.265,28.8,3.8,2.0579,45.61
54.52,226.4,10,22.6,2.264,29.0,4.0,2.0587,45.61
54.54,226.8,10,22.7,2.268,28.9,3.9,2.0595,45.61
54.56,226.3,10,22.6,2.263,29.0,4.0,2.0602,45.61
54.58,226.3,10,22.6,2.263,29.0,4.0,2.0610,45.61
54.60,226.4,10,22.6,2.264,29.0,4.0,2.0617,45.61
54.62,226.4,10,22.6,2.264,28.8,3.8,2.0625,45.61
54.64,226.2,10,22.6,2.262,28.9,3.9,2.0632,45.61
54.66,226.4,10,22.6,2.264,28.8,3.8,2.0640,45.61
54.68,226.8,10,22.7,2.268,29.0,4.0,2.0647,45.61
54.70,226.8,10,22.7,2.268,29.0,4.0,2.0655,45.62
54.72,226.3,10,22.6,2.263,28.9,3.9,2.0662,45.62
54.74,226.7,10,22.7,2.267,29.0,4.0,2.0670,45.62
54.76,226.7,10,22.7,2.267,28.9,3.9,2.0678,45.62
54.78,226.8,10,22.7,2.268,28.8,3.8,2.0685,45.62
54.80,226.8,10,22.7,2.268,28.7,3.7,2.0693,45.62
54.82,226.5,10,22.6,2.265,29.0,4.0,2.0700,45.62
54.84,226.6,10,22.7,2.266,29.0,4.0,2.0708,45.62
54.86,226.5,10,22.6,2.265,28.8,3.8,2.0715,45.62
54.88,226.9,10,22.7,2.269,28.8,3.8,2.0723,45.62
54.90,226.6,10,22.7,2.266,28.9,3.9,2.0730,45.62
54.92,226.8,10,22.7,2.268,28.8,3.8,2.0738,45.62
54.94,227.0,10,22.7,2.27,28.9,3.9,2.0746,45.62
54.96,226.9,10,22.7,2.269,28.8,3.8,2.0753,45.63
54.98,226.6,10,22.7,2.266,29.0,4.0,2.0761,45.63
55.00,226.4,10,22.6,2.264,28.8,3.8,2.0768,45.63
55.02,226.4,10,22.6,2.264,28.9,3.9,2.0776,45.63
55.04,226.6,10,22.7,2.266,28.9,3.9,2.0783,45.63
55.06,226.5,10,22.6,2.265,28.9,3.9,2.0791,45.63
55.08,226.9,10,22.7,2.269,29.0,4.0,2.0798,45.63
55.10,226.6,10,22.7,2.266,29.0,4.0,2.0806,45.63
55.12,226.7,10,22.7,2.267,28.8,3.8,2.0814,45.63
55.14,226.8,10,22.7,2.268,28.8,3.8,2.0821,45.63
55.16,226.8,10,22.7,2.268,28.8,3.8,2.0829,45.63
55.18,226.7,10,22.7,2.267,28.8,3.8,2.0836,45.63
55.20,226.6,10,22.7,2.266,29.0,4.0,2.0844,45.63
55.22,226.6,10,22.7,2.266,28.9,3.9,2.0851,45.64
55.24,226.5,10,22.6,2.265,28.9,3.9,2.0859,45.64
55.26,226.6,10,22.7,2.266,29.0,4.0,2.0866,45.64
55.28,226.7,10,22.7,2.267,29.0,4.0,2.0874,45.64
55.30,226.2,10,22.6,2.262,29.0,4.0,2.0882,45.64
55.32,226.7,10,22.7,2.267,28.8,3.8,2.0889,45.64
55.34,226.4,10,22.6,2.264,29.0,4.0,2.0897,45.64
55.36,226.4,10,22.6,2.264,28.9,3.9,2.0904,45.64
55.38,226.9,10,22.7,2.269,28.8,3.8,2.0912,45.64
55.40,226.9,10,22.7,2.269,28.8,3.8,2.0919,45.64
55.42,226.5,10,22.6,2.265,28.9,3.9,2.0927,45.64
55.44,226.9,10,22.7,2.269,28.9,3.9,2.0934,45.64
55.46,226.6,10,22.7,2.266,28.9,3.9,2.0942,45.64
55.48,227.1,10,22.7,2.271,28.9,3.9,2.0950,45.64
55.50,226.9,10,22.7,2.269,28.9,3.9,2.0957,45.65
55.52,226.8,10,22.7,2.268,28.9,3.9,2.0965,45.65
