Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
53.82,228.2,8,28.5,1.826,26,1,1.6342,43.81
53.84,228.1,8,28.5,1.825,26,1,1.6348,43.81
53.86,228.0,8,28.5,1.824,26,1,1.6354,43.82
53.88,228.1,8,28.5,1.825,26,1,1.6360,43.82
53.90,228.3,8,28.5,1.826,26,1,1.6366,43.82
53.92,228.4,8,28.6,1.827,26,1,1.6372,43.82
53.94,228.1,8,28.5,1.825,26,1,1.6378,43.82
53.96,228.2,8,28.5,1.826,26,1,1.6384,43.82
53.98,228.1,8,28.5,1.825,26,1,1.6390,43.82
54.00,228.1,8,28.5,1.825,26,1,1.6396,43.82
54.02,228.3,8,28.5,1.826,26,1,1.6403,43.82
54.04,228.0,8,28.5,1.824,26,1,1.6409,43.82
54.06,228.0,8,28.5,1.824,26,1,1.6415,43.82
54.08,228.1,8,28.5,1.825,26,1,1.6421,43.82
54.10,228.0,8,28.5,1.824,26,1,1.6427,43.82
54.12,228.1,8,28.5,1.825,26,1,1.6433,43.82
54.14,227.7,8,28.5,1.822,26,1,1.6439,43.82
54.16,227.8,8,28.5,1.822,26,1,1.6445,43.82
54.18,227.5,8,28.4,1.82,26,1,1.6451,43.83
54.20,228.3,8,28.5,1.826,26,1,1.6457,43.83
54.22,228.0,8,28.5,1.824,26,1,1.6463,43.83
54.24,228.0,8,28.5,1.824,26,1,1.6469,43.83
54.26,228.1,8,28.5,1.825,26,1,1.6476,43.83
54.28,227.9,8,28.5,1.823,26,1,1.6482,43.83
54.30,228.1,8,28.5,1.825,26,1,1.6488,43.83
54.32,227.7,8,28.5,1.822,26,1,1.6494,43.83
54.34,228.0,8,28.5,1.824,26,1,1.6500,43.83
54.36,227.9,8,28.5,1.823,26,1,1.6506,43.83
54.38,227.7,8,28.5,1.822,26,1,1.6512,43.83
54.40,227.3,8,28.4,1.818,26,1,1.6518,43.83
54.42,227.9,8,28.5,1.823,26,1,1.6524,43.83
54.44,227.8,8,28.5,1.822,26,1,1.6530,43.83
54.46,227.9,8,28.5,1.823,26,1,1.6536,43.83
54.48,227.5,8,28.4,1.82,26,1,1.6542,43.83
54.50,228.0,8,28.5,1.824,26,1,1.6548,43.83
54.52,227.6,8,28.4,1.821,26,1,1.6554,43.84
54.54,227.7,8,28.5,1.822,26,1,1.6561,43.84
54.56,227.7,8,28.5,1.822,26,1,1.6567,43.84
54.58,228.0,8,28.5,1.824,26,1,1.6573,43.84
54.60,228.0,8,28.5,1.824,26,1,1.6579,43.84
54.62,227.7,8,28.5,1.822,26,1,1.6585,43.84
54.64,228.1,8,28.5,1.825,26,1,1.6591,43.84
54.66,227.9,8,28.5,1.823,26,1,1.6597,43.84
54.68,228.0,8,28.5,1.824,26,1,1.6603,43.84
54.70,228.0,8,28.5,1.824,26,1,1.6609,43.84
54.72,227.9,8,28.5,1.823,26,1,1.6615,43.84
54.74,227.9,8,28.5,1.823,26,1,1.6621,43.84
54.76,228.1,8,28.5,1.825,26,1,1.6627,43.84
54.78,227.9,8,28.5,1.823,26,1,1.6633,43.84
54.80,228.2,8,28.5,1.826,26,1,1.6640,43.84
54.82,228.3,8,28.5,1.826,26,1,1.6646,43.84
54.84,227.9,8,28.5,1.823,26,1,1.6652,43.85
54.86,228.0,8,28.5,1.824,26,1,1.6658,43.85
54.88,228.0,8,28.5,1.824,26,1,1.6664,43.85
54.90,228.0,8,28.5,1.824,26,1,1.6670,43.85
54.92,228.0,8,28.5,1.824,26,1,1.6676,43.85
54.94,228.1,8,28.5,1.825,26,1,1.6682,43.85
54.96,227.9,8,28.5,1.823,26,1,1.6688,43.85
54.98,228.2,8,28.5,1.826,26,1,1.6694,43.85
55.00,228.0,8,28.5,1.824,26,1,1.6700,43.85
55.02,228.0,8,28.5,1.824,26,1,1.6706,43.85
55.04,227.8,8,28.5,1.822,26,1,1.6713,43.85
55.06,227.8,8,28.5,1.822,26,1,1.6719,43.85
55.08,228.0,8,28.5,1.824,26,1,1.6725,43.85
55.10,227.9,8,28.5,1.823,26,1,1.6731,43.85
55.12,228.2,8,28.5,1.826,26,1,1.6737,43.85
55.14,227.8,8,28.5,1.822,26,1,1.6743,43.85
55.16,227.7,8,28.5,1.822,26,1,1.6749,43.85
55.18,227.9,8,28.5,1.823,26,1,1.6755,43.86
55.20,228.2,8,28.5,1.826,26,1,1.6761,43.86
55.22,228.0,8,28.5,1.824,26,1,1.6767,43.86
55.24,228.1,8,28.5,1.825,26,1,1.6773,43.86
55.26,228.2,8,28.5,1.826,26,1,1.6779,43.86
55.28,228.2,8,28.5,1.826,26,1,1.6785,43.86
55.30,228.1,8,28.5,1.825,26,1,1.6792,43.86
55.32,228.0,8,28.5,1.824,26,1,1.6798,43.86
55.34,228.2,8,28.5,1.826,26,1,1.6804,43.86
55.36,228.3,8,28.5,1.826,26,1,1.6810,43.86
55.38,227.9,8,28.5,1.823,26,1,1.6816,43.86
55.40,227.7,8,28.5,1.822,26,1,1.6822,43.86
55.42,228.1,8,28.5,1.825,26,1,1.6828,43.86
55.44,227.9,8,28.5,1.823,26,1,1.6834,43.86
55.46,228.2,8,28.5,1.826,26,1,1.6840,43.86
55.48,227.7,8,28.5,1.822,26,1,1.6846,43.86
55.50,227.5,8,28.4,1.82,26,1,1.6852,43.87
55.52,227.8,8,28.5,1.822,26,1,1.6858,43.87
55.54,227.7,8,28.5,1.822,26,1,1.6865,43.87
55.56,227.5,8,28.4,1.82,26,1,1.6871,43.87
55.58,227.4,8,28.4,1.819,26,1,1.6877,43.87
55.60,227.5,8,28.4,1.82,26,1,1.6883,43.87
55.62,227.9,8,28.5,1.823,26,1,1.6889,43.87
55.64,227.6,8,28.4,1.821,26,1,1.6895,43.87
55.66,227.9,8,28.5,1.823,26,1,1.6901,43.87
55.68,227.7,8,28.5,1.822,26,1,1.6907,43.87
55.70,227.9,8,28.5,1.823,26,1,1.6913,43.87
55.72,228.0,8,28.5,1.824,26,1,1.6919,43.87
55.74,227.7,8,28.5,1.822,26,1,1.6925,43.87
55.76,227.7,8,28.5,1.822,26,1,1.6931,43.87
55.78,227.8,8,28.5,1.822,26,1,1.6937,43.87
55.80,227.9,8,28.5,1.823,26,1,1.6943,43.87
55.82,228.0,8,28.5,1.824,26,1,1.6950,43.87
55.84,227.8,8,28.5,1.822,26,1,1.6956,43.88
55.86,227.7,8,28.5,1.822,26,1,1.6962,43.88
55.88,228.0,8,28.5,1.824,26,1,1.6968,43.88
55.90,228.2,8,28.5,1.826,26,1,1.6974,43.88
55.92,228.6,8,28.6,1.829,26,1,1.6980,43.88
55.94,228.1,8,28.5,1.825,26,1,1.6986,43.88
55.96,228.0,8,28.5,1.824,26,1,1.6992,43.88
55.98,228.2,8,28.5,1.826,26,1,1.6998,43.88
56.00,228.3,8,28.5,1.826,26,1,1.7004,43.88
56.02,228.4,8,28.6,1.827,26,1,1.7010,43.88
56.04,228.1,8,28.5,1.825,26,1,1.7016,43.88
56.06,228.0,8,28.5,1.824,26,1,1.7023,43.88
56.08,227.9,8,28.5,1.823,26,1,1.7029,43.88
56.10,228.0,8,28.5,1.824,26,1,1.7035,43.88
56.12,228.2,8,28.5,1.826,26,1,1.7041,43.88
56.14,228.0,8,28.5,1.824,26,1,1.7047,43.88
56.16,227.9,8,28.5,1.823,26,1,1.7053,43.89
56.18,228.2,8,28.5,1.826,26,1,1.7059,43.89
56.20,228.0,8,28.5,1.824,26,1,1.7065,43.89
56.22,227.7,8,28.5,1.822,26,1,1.7071,43.89
56.24,228.0,8,28.5,1.824,26,1,1.7077,43.89
56.26,227.5,8,28.4,1.82,26,1,1.7083,43.89
56.28,227.9,8,28.5,1.823,26,1,1.7089,43.89
56.30,227.7,8,28.5,1.822,26,1,1.7095,43.89
56.32,228.0,8,28.5,1.824,26,1,1.7102,43.89
56.34,228.1,8,28.5,1.825,26,1,1.7108,43.89
56.36,227.9,8,28.5,1.823,26,1,1.7114,43.89
56.38,227.9,8,28.5,1.823,26,1,1.7120,43.89
56.40,227.7,8,28.5,1.822,26,1,1.7126,43.89
56.42,228.2,8,28.5,1.826,26,1,1.7132,43.89
56.44,228.2,8,28.5,1.826,26,1,1.7138,43.89
56.46,228.4,8,28.6,1.827,26,1,1.7144,43.89
56.48,227.8,8,28.5,1.822,26,1,1.7150,43.90
56.50,228.0,8,28.5,1.824,26,1,1.7156,43.90
56.52,228.0,8,28.5,1.824,26,1,1.7162,43.90
56.54,227.8,8,28.5,1.822,26,1,1.7168,43.90
56.56,228.0,8,28.5,1.824,26,1,1.7175,43.90
56.58,227.8,8,28.5,1.822,26,1,1.7181,43.90
56.60,228.1,8,28.5,1.825,26,1,1.7187,43.90
56.62,227.8,8,28.5,1.822,26,1,1.7193,43.90
56.64,227.9,8,28.5,1.823,26,1,1.7199,43.90
56.66,228.1,8,28.5,1.825,26,1,1.7205,43.90
56.68,227.8,8,28.5,1.822,26,1,1.7211,43.90
56.70,227.8,8,28.5,1.822,26,1,1.7217,43.90
56.72,228.1,8,28.5,1.825,26,1,1.7223,43.90
56.74,227.8,8,28.5,1.822,26,1,1.7229,43.90
56.76,227.9,8,28.5,1.823,26,1,1.7235,43.90
56.78,227.8,8,28.5,1.822,26,1,1.7241,43.90
56.80,228.2,8,28.5,1.826,26,1,1.7247,43.90
56.82,227.9,8,28.5,1.823,26,1,1.7254,43.91
56.84,227.9,8,28.5,1.823,26,1,1.7260,43.91
56.86,228.3,8,28.5,1.826,26,1,1.7266,43.91
56.88,228.1,8,28.5,1.825,26,1,1.7272,43.91
56.90,228.7,8,28.6,1.83,26,1,1.7278,43.91
56.92,228.4,8,28.6,1.827,26,1,1.7284,43.91
56.94,228.6,8,28.6,1.829,26,1,1.7290,43.91
56.96,227.7,8,28.5,1.822,26,1,1.7296,43.91
56.98,228.1,8,28.5,1.825,26,1,1.7302,43.91
57.00,227.8,8,28.5,1.822,26,1,1.7308,43.91
57.02,227.8,8,28.5,1.822,26,1,1.7314,43.91
57.04,228.2,8,28.5,1.826,26,1,1.7320,43.91
57.06,228.3,8,28.5,1.826,26,1,1.7327,43.91
57.08,228.1,8,28.5,1.825,26,1,1.7333,43.91
57.10,228.0,8,28.5,1.824,26,1,1.7339,43.91
57.12,228.5,8,28.6,1.828,26,1,1.7345,43.91
57.14,228.2,8,28.5,1.826,26,1,1.7351,43.92
57.16,228.1,8,28.5,1.825,26,1,1.7357,43.92
57.18,228.4,8,28.6,1.827,26,1,1.7363,43.92
57.20,228.3,8,28.5,1.826,26,1,1.7369,43.92
57.22,228.2,8,28.5,1.826,26,1,1.7375,43.92
57.24,227.9,8,28.5,1.823,26,1,1.7381,43.92
57.26,228.0,8,28.5,1.824,26,1,1.7387,43.92
57.28,228.1,8,28.5,1.825,26,1,1.7393,43.92
57.30,228.5,8,28.6,1.828,26,1,1.7400,43.92
57.32,228.0,8,28.5,1.824,26,1,1.7406,43.92
57.34,228.1,8,28.5,1.825,26,1,1.7412,43.92
57.36,228.0,8,28.5,1.824,26,1,1.7418,43.92
57.38,227.8,8,28.5,1.822,26,1,1.7424,43.92
57.40,228.0,8,28.5,1.824,26,1,1.7430,43.92
57.42,227.9,8,28.5,1.823,26,1,1.7436,43.92
57.44,227.8,8,28.5,1.822,26,1,1.7442,43.92
57.46,227.9,8,28.5,1.823,26,1,1.7448,43.92
57.48,228.3,8,28.5,1.826,26,1,1.7454,43.93
57.50,228.0,8,28.5,1.824,26,1,1.7460,43.93
57.52,228.1,8,28.5,1.825,26,1,1.7466,43.93
57.54,228.4,8,28.6,1.827,26,1,1.7473,43.93
57.56,228.3,8,28.5,1.826,26,1,1.7479,43.93
57.58,228.4,8,28.6,1.827,26,1,1.7485,43.93
57.60,228.3,8,28.5,1.826,26,1,1.7491,43.93
57.62,228.1,8,28.5,1.825,26,1,1.7497,43.93
57.64,228.3,8,28.5,1.826,26,1,1.7503,43.93
57.66,228.5,8,28.6,1.828,26,1,1.7509,43.93
57.68,228.5,8,28.6,1.828,26,1,1.7515,43.93
57.70,227.7,8,28.5,1.822,26,1,1.7521,43.93
57.72,228.2,8,28.5,1.826,26,1,1.7527,43.93
57.74,228.0,8,28.5,1.824,26,1,1.7533,43.93
57.76,228.0,8,28.5,1.824,26,1,1.7539,43.93
57.78,228.4,8,28.6,1.827,26,1,1.7546,43.93
57.80,228.1,8,28.5,1.825,26,1,1.7552,43.94
57.82,228.0,8,28.5,1.824,26,1,1.7558,43.94
57.84,228.0,8,28.5,1.824,26,1,1.7564,43.94
57.86,228.2,8,28.5,1.826,26,1,1.7570,43.94
57.88,227.8,8,28.5,1.822,26,1,1.7576,43.94
57.90,228.3,8,28.5,1.826,26,1,1.7582,43.94
57.92,227.7,8,28.5,1.822,26,1,1.7588,43.94
57.94,227.8,8,28.5,1.822,26,1,1.7594,43.94
57.96,228.2,8,28.5,1.826,26,1,1.7600,43.94
57.98,228.0,8,28.5,1.824,26,1,1.7606,43.94
58.00,227.9,8,28.5,1.823,26,1,1.7612,43.94
58.02,227.5,8,28.4,1.82,26,1,1.7619,43.94
58.04,227.8,8,28.5,1.822,26,1,1.7625,43.94
58.06,227.7,8,28.5,1.822,26,1,1.7631,43.94
58.08,227.6,8,28.4,1.821,26,1,1.7637,43.94
58.10,227.8,8,28.5,1.822,26,1,1.7643,43.94
58.12,227.9,8,28.5,1.823,26,1,1.7649,43.94
58.14,227.8,8,28.5,1.822,26,1,1.7655,43.95
58.16,227.7,8,28.5,1.822,26,1,1.7661,43.95
58.18,227.6,8,28.4,1.821,26,1,1.7667,43.95
58.20,228.0,8,28.5,1.824,26,1,1.7673,43.95
58.22,227.7,8,28.5,1.822,26,1,1.7679,43.95
58.24,227.5,8,28.4,1.82,26,1,1.7685,43.95
58.26,228.1,8,28.5,1.825,26,1,1.7691,43.95
58.28,227.6,8,28.4,1.821,26,1,1.7697,43.95
58.30,227.9,8,28.5,1.823,26,1,1.7704,43.95
58.32,227.8,8,28.5,1.822,26,1,1.7710,43.95
58.34,227.8,8,28.5,1.822,26,1,1.7716,43.95
58.36,228.0,8,28.5,1.824,26,1,1.7722,43.95
58.38,227.9,8,28.5,1.823,26,1,1.7728,43.95
58.40,227.9,8,28.5,1.823,26,1,1.7734,43.95
58.42,227.8,8,28.5,1.822,26,1,1.7740,43.95
58.44,227.8,8,28.5,1.822,26,1,1.7746,43.95
58.46,227.8,8,28.5,1.822,26,1,1.7752,43.96
58.48,228.3,8,28.5,1.826,26,1,1.7758,43.96
58.50,228.1,8,28.5,1.825,26,1,1.7764,43.96
58.52,228.2,8,28.5,1.826,26,1,1.7770,43.96
58.54,228.2,8,28.5,1.826,26,1,1.7776,43.96
58.56,228.3,8,28.5,1.826,26,1,1.7783,43.96
58.58,228.1,8,28.5,1.825,26,1,1.7789,43.96
58.60,227.8,8,28.5,1.822,26,1,1.7795,43.96
58.62,228.1,8,28.5,1.825,26,1,1.7801,43.96
58.64,227.9,8,28.5,1.823,26,1,1.7807,43.96
58.66,227.9,8,28.5,1.823,26,1,1.7813,43.96
58.68,227.7,8,28.5,1.822,26,1,1.7819,43.96
58.70,227.9,8,28.5,1.823,26,1,1.7825,43.96
58.72,228.1,8,28.5,1.825,26,1,1.7831,43.96
58.74,228.2,8,28.5,1.826,26,1,1.7837,43.96
58.76,227.9,8,28.5,1.823,26,1,1.7843,43.96
58.78,227.7,8,28.5,1.822,26,1,1.7849,43.96
58.80,228.0,8,28.5,1.824,26,1,1.7856,43.97
58.82,228.0,8,28.5,1.824,26,1,1.7862,43.97
58.84,228.1,8,28.5,1.825,26,1,1.7868,43.97
58.86,228.0,8,28.5,1.824,26,1,1.7874,43.97
58.88,227.8,8,28.5,1.822,26,1,1.7880,43.97
58.90,227.5,8,28.4,1.82,26,1,1.7886,43.97
58.92,227.9,8,28.5,1.823,26,1,1.7892,43.97
58.94,227.9,8,28.5,1.823,26,1,1.7898,43.97
58.96,228.0,8,28.5,1.824,26,1,1.7904,43.97
58.98,227.7,8,28.5,1.822,26,1,1.7910,43.97
59.00,227.9,8,28.5,1.823,26,1,1.7916,43.97
59.02,227.9,8,28.5,1.823,26,1,1.7922,43.97
59.04,227.8,8,28.5,1.822,26,1,1.7928,43.97
59.06,228.1,8,28.5,1.825,26,1,1.7935,43.97
59.08,228.2,8,28.5,1.826,26,1,1.7941,43.97
59.10,227.5,8,28.4,1.82,26,1,1.7947,43.97
59.12,227.7,8,28.5,1.822,26,1,1.7953,43.98
59.14,227.8,8,28.5,1.822,26,1,1.7959,43.98
59.16,227.7,8,28.5,1.822,26,1,1.7965,43.98
59.18,228.2,8,28.5,1.826,26,1,1.7971,43.98
59.20,228.2,8,28.5,1.826,26,1,1.7977,43.98
59.22,228.2,8,28.5,1.826,26,1,1.7983,43.98
59.24,227.8,8,28.5,1.822,26,1,1.7989,43.98
59.26,228.6,8,28.6,1.829,26,1,1.7995,43.98
59.28,228.3,8,28.5,1.826,26,1,1.8001,43.98
59.30,228.4,8,28.6,1.827,26,1,1.8007,43.98
59.32,228.2,8,28.5,1.826,26,1,1.8014,43.98
59.34,228.5,8,28.6,1.828,26,1,1.8020,43.98
59.36,227.9,8,28.5,1.823,26,1,1.8026,43.98
59.38,228.0,8,28.5,1.824,26,1,1.8032,43.98
59.40,227.9,8,28.5,1.823,26,1,1.8038,43.98
59.42,228.1,8,28.5,1.825,26,1,1.8044,43.98
59.44,227.8,8,28.5,1.822,26,1,1.8050,43.99
59.46,228.1,8,28.5,1.825,26,1,1.8056,43.99
59.48,228.0,8,28.5,1.824,26,1,1.8062,43.99
59.50,228.2,8,28.5,1.826,26,1,1.8068,43.99
59.52,228.3,8,28.5,1.826,26,1,1.8074,43.99
59.54,228.0,8,28.5,1.824,26,1,1.8080,43.99
59.56,228.3,8,28.5,1.826,26,1,1.8087,43.99
59.58,228.2,8,28.5,1.826,26,1,1.8093,43.99
59.60,227.8,8,28.5,1.822,26,1,1.8099,43.99
59.62,228.0,8,28.5,1.824,26,1,1.8105,43.99
59.64,228.2,8,28.5,1.826,26,1,1.8111,43.99
59.66,227.8,8,28.5,1.822,26,1,1.8117,43.99
59.68,228.2,8,28.5,1.826,26,1,1.8123,43.99
59.70,228.1,8,28.5,1.825,26,1,1.8129,43.99
59.72,228.2,8,28.5,1.826,26,1,1.8135,43.99
59.74,227.6,8,28.4,1.821,26,1,1.8141,43.99
59.76,228.0,8,28.5,1.824,26,1,1.8147,43.99
59.78,227.7,8,28.5,1.822,26,1,1.8153,44.00
59.80,227.7,8,28.5,1.822,26,1,1.8160,44.00
59.82,227.8,8,28.5,1.822,26,1,1.8166,44.00
59.84,227.6,8,28.4,1.821,26,1,1.8172,44.00
59.86,228.0,8,28.5,1.824,26,1,1.8178,44.00
59.88,228.0,8,28.5,1.824,26,1,1.8184,44.00
59.90,227.7,8,28.5,1.822,26,1,1.8190,44.00
59.92,228.5,8,28.6,1.828,26,1,1.8196,44.00
59.94,228.2,8,28.5,1.826,26,1,1.8202,44.00
59.96,227.9,8,28.5,1.823,26,1,1.8208,44.00
59.98,228.6,8,28.6,1.829,26,1,1.8214,44.00
60.00,228.2,8,28.5,1.826,26,1,1.8220,44.00
