Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
57.44,225.9,16,14,3.615,32,7,3.4584,28.81
57.46,225.9,16,14,3.614,32,7,3.4596,28.81
57.48,225.9,16,14,3.614,32,7,3.4608,28.81
57.50,225.8,16,14,3.613,32,7,3.4620,28.81
57.52,225.8,16,14,3.613,32,7,3.4632,28.81
57.54,225.7,16,14,3.612,32,7,3.4645,28.81
57.56,225.8,16,14,3.613,32,7,3.4657,28.82
57.58,225.8,16,14,3.613,32,7,3.4669,28.82
57.60,225.8,16,14,3.613,32,7,3.4681,28.82
57.62,225.8,16,14,3.613,32,7,3.4693,28.82
57.64,225.8,16,14,3.613,32,7,3.4705,28.82
57.66,225.9,16,14,3.614,32,7,3.4717,28.82
57.68,225.9,16,14,3.614,32,7,3.4729,28.82
57.70,225.9,16,14,3.614,32,7,3.4741,28.82
57.72,225.9,16,14,3.615,32,7,3.4753,28.83
57.74,226.0,16,14,3.616,32,7,3.4765,28.83
57.76,226.1,16,14,3.618,32,7,3.4777,28.83
57.78,226.2,16,14,3.618,32,7,3.4789,28.83
57.80,226.3,16,14,3.620,32,7,3.4801,28.83
57.82,226.3,16,14,3.621,32,7,3.4813,28.83
57.84,226.3,16,14,3.620,32,7,3.4825,28.83
57.86,226.2,16,14,3.620,32,7,3.4837,28.83
57.88,226.2,16,14,3.620,32,7,3.4849,28.83
57.90,226.2,16,14,3.620,32,7,3.4861,28.84
57.92,226.1,16,14,3.618,32,7,3.4874,28.84
57.94,226.1,16,14,3.617,32,7,3.4886,28.84
57.96,226.1,16,14,3.618,32,7,3.4898,28.84
57.98,226.1,16,14,3.618,32,7,3.4910,28.84
58.00,226.1,16,14,3.618,32,7,3.4922,28.84
58.02,226.1,16,14,3.618,32,7,3.4934,28.84
58.04,226.1,16,14,3.618,32,7,3.4946,28.84
58.06,226.1,16,14,3.617,32,7,3.4958,28.85
58.08,226.1,16,14,3.617,32,7,3.4970,28.85
58.10,226.2,16,14,3.619,32,7,3.4982,28.85
58.12,226.1,16,14,3.618,32,7,3.4994,28.85
58.14,226.1,16,14,3.618,32,7,3.5006,28.85
58.16,226.1,16,14,3.618,32,7,3.5018,28.85
58.18,226.0,16,14,3.616,32,7,3.5030,28.85
58.20,226.0,16,14,3.617,32,7,3.5042,28.85
58.22,226.0,16,14,3.616,32,7,3.5054,28.85
58.24,225.9,16,14,3.615,32,7,3.5066,28.86
58.26,225.9,16,14,3.615,32,7,3.5079,28.86
58.28,225.8,16,14,3.613,32,7,3.5091,28.86
58.30,225.8,16,14,3.612,32,7,3.5103,28.86
58.32,225.7,16,14,3.612,32,7,3.5115,28.86
58.34,225.8,16,14,3.613,32,7,3.5127,28.86
58.36,225.8,16,14,3.614,32,7,3.5139,28.86
58.38,225.9,16,14,3.614,32,7,3.5151,28.86
58.40,225.9,16,14,3.615,32,7,3.5163,28.87
58.42,226.0,16,14,3.616,32,7,3.5175,28.87
58.44,226.1,16,14,3.617,32,7,3.5187,28.87
58.46,226.1,16,14,3.618,32,7,3.5199,28.87
58.48,226.2,16,14,3.619,32,7,3.5211,28.87
58.50,226.1,16,14,3.618,32,7,3.5223,28.87
58.52,226.0,16,14,3.617,32,7,3.5235,28.87
58.54,226.0,16,14,3.617,32,7,3.5247,28.87
58.56,226.1,16,14,3.617,32,7,3.5259,28.88
58.58,226.0,16,14,3.616,32,7,3.5271,28.88
58.60,226.1,16,14,3.617,32,7,3.5283,28.88
58.62,226.1,16,14,3.618,32,7,3.5295,28.88
58.64,226.1,16,14,3.618,32,7,3.5308,28.88
58.66,226.1,16,14,3.618,32,7,3.5320,28.88
58.68,226.2,16,14,3.620,32,7,3.5332,28.88
58.70,226.3,16,14,3.620,32,7,3.5344,28.88
58.72,226.3,16,14,3.621,32,7,3.5356,28.88
58.74,226.3,16,14,3.621,32,7,3.5368,28.89
58.76,226.4,16,14,3.622,32,7,3.5380,28.89
58.78,226.4,16,14,3.623,32,7,3.5392,28.89
58.80,226.4,16,14,3.623,32,7,3.5404,28.89
58.82,226.4,16,14,3.623,32,7,3.5416,28.89
58.84,226.3,16,14,3.621,32,7,3.5428,28.89
58.86,226.3,16,14,3.621,32,7,3.5440,28.89
58.88,226.3,16,14,3.621,32,7,3.5452,28.89
58.90,226.2,16,14,3.620,32,7,3.5464,28.90
58.92,226.2,16,14,3.619,32,7,3.5477,28.90
58.94,226.2,16,14,3.619,32,7,3.5489,28.90
58.96,226.1,16,14,3.618,32,7,3.5501,28.90
58.98,226.1,16,14,3.618,32,7,3.5513,28.90
59.00,226.2,16,14,3.620,32,7,3.5525,28.90
59.02,226.4,16,14,3.622,32,7,3.5537,28.90
59.04,226.4,16,14,3.622,32,7,3.5549,28.90
59.06,226.4,16,14,3.622,32,7,3.5561,28.90
59.08,226.3,16,14,3.621,32,7,3.5573,28.91
59.10,226.3,16,14,3.620,32,7,3.5585,28.91
59.12,226.2,16,14,3.619,32,7,3.5597,28.91
59.14,226.2,16,14,3.620,32,7,3.5609,28.91
59.16,226.2,16,14,3.618,32,7,3.5621,28.91
59.18,226.2,16,14,3.618,32,7,3.5633,28.91
59.20,226.1,16,14,3.618,32,7,3.5645,28.91
59.22,226.1,16,14,3.618,32,7,3.5657,28.91
59.24,226.1,16,14,3.617,32,7,3.5670,28.92
59.26,226.0,16,14,3.616,32,7,3.5682,28.92
59.28,226.1,16,14,3.617,32,7,3.5694,28.92
59.30,226.1,16,14,3.618,32,7,3.5706,28.92
59.32,226.1,16,14,3.618,32,7,3.5718,28.92
59.34,226.1,16,14,3.618,32,7,3.5730,28.92
59.36,226.1,16,14,3.617,32,7,3.5742,28.92
59.38,226.1,16,14,3.618,32,7,3.5754,28.92
59.40,226.1,16,14,3.618,32,7,3.5766,28.93
59.42,226.1,16,14,3.617,32,7,3.5778,28.93
59.44,226.1,16,14,3.618,32,7,3.5790,28.93
59.46,226.1,16,14,3.617,32,7,3.5802,28.93
59.48,226.1,16,14,3.618,32,7,3.5814,28.93
59.50,226.1,16,14,3.617,32,7,3.5826,28.93
59.52,225.9,16,14,3.615,32,7,3.5838,28.93
59.54,225.9,16,14,3.615,32,7,3.5850,28.93
59.56,225.9,16,14,3.615,32,7,3.5862,28.93
59.58,226.0,16,14,3.616,32,7,3.5875,28.94
59.60,226.0,16,14,3.616,32,7,3.5887,28.94
59.62,226.1,16,14,3.618,32,7,3.5899,28.94
59.64,226.2,16,14,3.619,32,7,3.5911,28.94
59.66,226.2,16,14,3.620,32,7,3.5923,28.94
59.68,226.3,16,14,3.620,32,7,3.5935,28.94
59.70,226.3,16,14,3.621,32,7,3.5947,28.94
59.72,226.3,16,14,3.621,32,7,3.5959,28.94
59.74,226.4,16,14,3.623,32,7,3.5971,28.95
59.76,226.4,16,14,3.623,32,7,3.5983,28.95
59.78,226.4,16,14,3.622,32,7,3.5995,28.95
59.80,226.3,16,14,3.621,32,7,3.6007,28.95
59.82,226.3,16,14,3.622,32,7,3.6019,28.95
59.84,226.4,16,14,3.622,32,7,3.6031,28.95
59.86,226.4,16,14,3.623,32,7,3.6043,28.95
59.88,226.5,16,14,3.623,32,7,3.6056,28.95
59.90,226.5,16,14,3.623,32,7,3.6068,28.95
59.92,226.5,16,14,3.624,32,7,3.6080,28.96
59.94,226.4,16,14,3.623,32,7,3.6092,28.96
59.96,226.5,16,14,3.624,32,7,3.6104,28.96
59.98,226.5,16,14,3.624,32,7,3.6116,28.96
60.00,226.5,16,14,3.625,32,7,3.6128,28.96
