Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
50.48,229.8,10,23,2.298,28.0,3.0,1.9333,23.83
50.50,229.8,10,23,2.298,27.9,2.9,1.9340,23.83
50.52,229.8,10,23,2.298,27.9,2.9,1.9348,23.84
50.54,229.8,10,23,2.298,27.8,2.8,1.9355,23.84
50.56,229.9,10,23,2.299,27.9,2.9,1.9363,23.84
50.58,229.8,10,23,2.298,27.8,2.8,1.9371,23.84
50.60,229.8,10,23,2.298,28.0,3.0,1.9378,23.84
50.62,229.8,10,23,2.298,27.9,2.9,1.9386,23.84
50.64,229.8,10,23,2.298,27.8,2.8,1.9394,23.84
50.66,229.8,10,23,2.298,27.9,2.9,1.9401,23.84
50.68,229.8,10,23,2.298,28.0,3.0,1.9409,23.84
50.70,229.7,10,23,2.297,28.0,3.0,1.9417,23.84
50.72,229.7,10,23,2.297,28.0,3.0,1.9424,23.84
50.74,229.8,10,23,2.298,27.8,2.8,1.9432,23.84
50.76,229.8,10,23,2.298,27.8,2.8,1.9440,23.84
50.78,229.7,10,23,2.297,28.0,3.0,1.9447,23.85
50.80,229.8,10,23,2.298,27.9,2.9,1.9455,23.85
50.82,229.7,10,23,2.297,27.8,2.8,1.9463,23.85
50.84,229.7,10,23,2.297,27.9,2.9,1.9470,23.85
50.86,229.9,10,23,2.299,28.0,3.0,1.9478,23.85
50.88,229.9,10,23,2.299,27.8,2.8,1.9486,23.85
50.90,229.8,10,23,2.298,27.8,2.8,1.9493,23.85
50.92,229.8,10,23,2.298,28.0,3.0,1.9501,23.85
50.94,229.8,10,23,2.298,27.9,2.9,1.9509,23.85
50.96,229.7,10,23,2.297,28.0,3.0,1.9516,23.85
50.98,229.8,10,23,2.298,27.9,2.9,1.9524,23.85
51.00,229.8,10,23,2.298,27.9,2.9,1.9532,23.85
51.02,229.8,10,23,2.298,27.9,2.9,1.9539,23.85
51.04,229.9,10,23,2.299,28.0,3.0,1.9547,23.86
51.06,229.9,10,23,2.299,28.0,3.0,1.9555,23.86
51.08,229.9,10,23,2.299,27.8,2.8,1.9562,23.86
51.10,229.9,10,23,2.299,27.8,2.8,1.9570,23.86
51.12,229.9,10,23,2.299,28.0,3.0,1.9578,23.86
51.14,229.9,10,23,2.299,28.0,3.0,1.9585,23.86
51.16,229.9,10,23,2.299,27.8,2.8,1.9593,23.86
51.18,229.8,10,23,2.298,27.8,2.8,1.9601,23.86
51.20,230.0,10,23,2.300,28.0,3.0,1.9608,23.86
51.22,230.0,10,23,2.300,27.9,2.9,1.9616,23.86
51.24,230.0,10,23,2.300,27.8,2.8,1.9624,23.86
51.26,230.1,10,23,2.301,27.9,2.9,1.9631,23.86
51.28,230.1,10,23,2.301,27.8,2.8,1.9639,23.86
51.30,230.1,10,23,2.301,27.9,2.9,1.9647,23.86
51.32,230.1,10,23,2.301,27.8,2.8,1.9654,23.87
51.34,230.2,10,23,2.302,27.8,2.8,1.9662,23.87
51.36,230.2,10,23,2.302,27.9,2.9,1.9670,23.87
51.38,230.3,10,23,2.303,28.0,3.0,1.9677,23.87
51.40,230.3,10,23,2.303,27.8,2.8,1.9685,23.87
51.42,230.3,10,23,2.303,27.9,2.9,1.9693,23.87
51.44,230.3,10,23,2.303,28.0,3.0,1.9700,23.87
51.46,230.3,10,23,2.303,27.8,2.8,1.9708,23.87
51.48,230.3,10,23,2.303,28.0,3.0,1.9716,23.87
51.50,230.2,10,23,2.302,28.0,3.0,1.9723,23.87
51.52,230.2,10,23,2.302,27.8,2.8,1.9731,23.87
51.54,230.1,10,23,2.301,27.8,2.8,1.9739,23.87
51.56,230.1,10,23,2.301,27.9,2.9,1.9746,23.87
51.58,230.1,10,23,2.301,27.9,2.9,1.9754,23.88
51.60,230.1,10,23,2.301,27.9,2.9,1.9762,23.88
51.62,230.1,10,23,2.301,27.8,2.8,1.9769,23.88
51.64,230.2,10,23,2.302,28.0,3.0,1.9777,23.88
51.66,230.1,10,23,2.301,27.9,2.9,1.9785,23.88
51.68,230.2,10,23,2.302,28.0,3.0,1.9792,23.88
51.70,230.1,10,23,2.301,28.1,3.1,1.9800,23.88
51.72,230.1,10,23,2.301,27.9,2.9,1.9808,23.88
51.74,230.1,10,23,2.301,27.8,2.8,1.9815,23.88
51.76,230.1,10,23,2.301,27.8,2.8,1.9823,23.88
51.78,230.1,10,23,2.301,27.8,2.8,1.9831,23.88
51.80,230.1,10,23,2.301,28.0,3.0,1.9838,23.88
51.82,230.1,10,23,2.301,27.8,2.8,1.9846,23.88
51.84,230.1,10,23,2.301,28.0,3.0,1.9854,23.89
51.86,230.1,10,23,2.301,27.8,2.8,1.9861,23.89
51.88,230.0,10,23,2.300,27.9,2.9,1.9869,23.89
51.90,230.0,10,23,2.300,28.0,3.0,1.9877,23.89
51.92,229.9,10,23,2.299,28.0,3.0,1.9884,23.89
51.94,230.0,10,23,2.300,27.9,2.9,1.9892,23.89
51.96,230.0,10,23,2.300,27.8,2.8,1.9900,23.89
51.98,230.0,10,23,2.300,27.8,2.8,1.9907,23.89
52.00,230.0,10,23,2.300,28.0,3.0,1.9915,23.89
52.02,230.0,10,23,2.300,27.8,2.8,1.9923,23.89
52.04,230.1,10,23,2.301,28.0,3.0,1.9930,23.89
52.06,230.1,10,23,2.301,27.9,2.9,1.9938,23.89
52.08,230.1,10,23,2.301,27.9,2.9,1.9946,23.89
52.10,230.1,10,23,2.301,28.0,3.0,1.9953,23.90
52.12,230.1,10,23,2.301,28.0,3.0,1.9961,23.90
52.14,230.1,10,23,2.301,27.9,2.9,1.9969,23.90
52.16,230.1,10,23,2.301,28.0,3.0,1.9976,23.90
52.18,230.1,10,23,2.301,28.1,3.1,1.9984,23.90
52.20,230.1,10,23,2.301,27.9,2.9,1.9992,23.90
52.22,230.2,10,23,2.302,28.0,3.0,1.9999,23.90
52.24,230.1,10,23,2.301,28.0,3.0,2.0007,23.90
52.26,230.1,10,23,2.301,27.9,2.9,2.0015,23.90
52.28,230.1,10,23,2.301,27.8,2.8,2.0022,23.90
52.30,230.1,10,23,2.301,27.8,2.8,2.0030,23.90
52.32,230.1,10,23,2.301,27.8,2.8,2.0038,23.90
52.34,230.0,10,23,2.300,27.9,2.9,2.0046,23.90
52.36,230.1,10,23,2.301,27.8,2.8,2.0053,23.90
52.38,230.0,10,23,2.300,28.0,3.0,2.0061,23.91
52.40,230.1,10,23,2.301,27.9,2.9,2.0069,23.91
52.42,230.2,10,23,2.302,27.8,2.8,2.0076,23.91
52.44,230.2,10,23,2.302,27.9,2.9,2.0084,23.91
52.46,230.2,10,23,2.302,28.0,3.0,2.0092,23.91
52.48,230.1,10,23,2.301,27.8,2.8,2.0099,23.91
52.50,230.2,10,23,2.302,28.0,3.0,2.0107,23.91
52.52,230.2,10,23,2.302,27.8,2.8,2.0115,23.91
52.54,230.1,10,23,2.301,27.9,2.9,2.0122,23.91
52.56,230.1,10,23,2.301,27.8,2.8,2.0130,23.91
52.58,230.2,10,23,2.302,27.9,2.9,2.0138,23.91
52.60,230.2,10,23,2.302,27.8,2.8,2.0145,23.91
52.62,230.2,10,23,2.302,27.9,2.9,2.0153,23.91
52.64,230.1,10,23,2.301,27.8,2.8,2.0161,23.92
52.66,230.2,10,23,2.302,27.9,2.9,2.0168,23.92
52.68,230.3,10,23,2.303,27.8,2.8,2.0176,23.92
52.70,230.2,10,23,2.302,27.8,2.8,2.0184,23.92
52.72,230.2,10,23,2.302,27.8,2.8,2.0191,23.92
52.74,230.1,10,23,2.301,27.9,2.9,2.0199,23.92
52.76,230.1,10,23,2.301,27.9,2.9,2.0207,23.92
52.78,230.1,10,23,2.301,27.9,2.9,2.0214,23.92
52.80,230.1,10,23,2.301,27.9,2.9,2.0222,23.92
52.82,230.3,10,23,2.303,27.9,2.9,2.0230,23.92
52.84,230.3,10,23,2.303,27.9,2.9,2.0237,23.92
52.86,230.2,10,23,2.302,27.9,2.9,2.0245,23.92
52.88,230.2,10,23,2.302,27.8,2.8,2.0253,23.92
52.90,230.2,10,23,2.302,27.8,2.8,2.0260,23.93
52.92,230.1,10,23,2.301,27.8,2.8,2.0268,23.93
52.94,230.2,10,23,2.302,27.8,2.8,2.0276,23.93
52.96,230.1,10,23,2.301,27.9,2.9,2.0283,23.93
52.98,230.2,10,23,2.302,28.0,3.0,2.0291,23.93
53.00,230.1,10,23,2.301,27.9,2.9,2.0299,23.93
53.02,230.2,10,23,2.302,28.0,3.0,2.0306,23.93
53.04,230.2,10,23,2.302,28.0,3.0,2.0314,23.93
53.06,230.3,10,23,2.303,27.9,2.9,2.0322,23.93
53.08,230.2,10,23,2.302,27.8,2.8,2.0329,23.93
53.10,230.2,10,23,2.302,28.0,3.0,2.0337,23.93
53.12,230.2,10,23,2.302,28.0,3.0,2.0345,23.93
53.14,230.2,10,23,2.302,27.8,2.8,2.0352,23.93
53.16,230.1,10,23,2.301,27.8,2.8,2.0360,23.94
53.18,230.0,10,23,2.300,27.9,2.9,2.0368,23.94
53.20,230.0,10,23,2.300,28.0,3.0,2.0375,23.94
53.22,230.0,10,23,2.300,27.9,2.9,2.0383,23.94
53.24,230.0,10,23,2.300,27.9,2.9,2.0391,23.94
53.26,230.0,10,23,2.300,28.0,3.0,2.0398,23.94
53.28,230.0,10,23,2.300,27.8,2.8,2.0406,23.94
53.30,229.9,10,23,2.299,28.0,3.0,2.0414,23.94
53.32,229.9,10,23,2.299,28.0,3.0,2.0421,23.94
53.34,229.9,10,23,2.299,28.0,3.0,2.0429,23.94
53.36,229.8,10,23,2.298,28.0,3.0,2.0437,23.94
53.38,229.8,10,23,2.298,27.8,2.8,2.0444,23.94
53.40,229.8,10,23,2.298,27.8,2.8,2.0452,23.94
53.42,229.9,10,23,2.299,27.8,2.8,2.0460,23.94
53.44,229.9,10,23,2.299,27.8,2.8,2.0467,23.95
53.46,229.9,10,23,2.299,27.8,2.8,2.0475,23.95
53.48,229.9,10,23,2.299,27.9,2.9,2.0483,23.95
53.50,230.0,10,23,2.300,28.0,3.0,2.0490,23.95
53.52,230.0,10,23,2.300,27.8,2.8,2.0498,23.95
53.54,229.9,10,23,2.299,27.9,2.9,2.0506,23.95
53.56,229.9,10,23,2.299,27.9,2.9,2.0513,23.95
53.58,229.9,10,23,2.299,27.8,2.8,2.0521,23.95
53.60,230.0,10,23,2.300,28.0,3.0,2.0529,23.95
53.62,230.1,10,23,2.301,27.8,2.8,2.0536,23.95
53.64,230.0,10,23,2.300,28.0,3.0,2.0544,23.95
53.66,230.1,10,23,2.301,27.8,2.8,2.0552,23.95
53.68,230.1,10,23,2.301,28.1,3.1,2.0559,23.95
53.70,230.2,10,23,2.302,27.9,2.9,2.0567,23.96
53.72,230.2,10,23,2.302,28.0,3.0,2.0575,23.96
53.74,230.2,10,23,2.302,27.9,2.9,2.0582,23.96
53.76,230.2,10,23,2.302,27.9,2.9,2.0590,23.96
53.78,230.2,10,23,2.302,28.0,3.0,2.0598,23.96
53.80,230.2,10,23,2.302,27.9,2.9,2.0605,23.96
53.82,230.1,10,23,2.301,27.8,2.8,2.0613,23.96
53.84,230.2,10,23,2.302,27.8,2.8,2.0621,23.96
53.86,230.3,10,23,2.303,27.8,2.8,2.0628,23.96
53.88,230.3,10,23,2.303,27.8,2.8,2.0636,23.96
53.90,230.3,10,23,2.303,28.0,3.0,2.0644,23.96
53.92,230.2,10,23,2.302,28.0,3.0,2.0651,23.96
53.94,230.1,10,23,2.301,27.9,2.9,2.0659,23.96
53.96,230.0,10,23,2.300,27.8,2.8,2.0667,23.97
53.98,230.1,10,23,2.301,27.9,2.9,2.0674,23.97
54.00,230.0,10,23,2.300,28.0,3.0,2.0682,23.97
54.02,230.0,10,23,2.300,28.0,3.0,2.0690,23.97
54.04,229.9,10,23,2.299,27.9,2.9,2.0697,23.97
54.06,229.9,10,23,2.299,27.8,2.8,2.0705,23.97
54.08,230.0,10,23,2.300,27.8,2.8,2.0713,23.97
54.10,229.9,10,23,2.299,27.9,2.9,2.0720,23.97
54.12,229.9,10,23,2.299,28.0,3.0,2.0728,23.97
54.14,229.9,10,23,2.299,27.9,2.9,2.0736,23.97
54.16,229.9,10,23,2.299,28.0,3.0,2.0743,23.97
54.18,229.9,10,23,2.299,27.9,2.9,2.0751,23.97
54.20,229.9,10,23,2.299,27.8,2.8,2.0759,23.97
54.22,229.9,10,23,2.299,27.9,2.9,2.0766,23.98
54.24,229.8,10,23,2.298,28.0,3.0,2.0774,23.98
54.26,229.9,10,23,2.299,27.8,2.8,2.0782,23.98
54.28,229.8,10,23,2.298,28.0,3.0,2.0789,23.98
54.30,229.7,10,23,2.297,28.0,3.0,2.0797,23.98
54.32,229.7,10,23,2.297,27.9,2.9,2.0805,23.98
54.34,229.7,10,23,2.297,28.1,3.1,2.0812,23.98
54.36,229.7,10,23,2.297,27.9,2.9,2.0820,23.98
54.38,229.7,10,23,2.297,27.9,2.9,2.0828,23.98
54.40,229.7,10,23,2.297,28.0,3.0,2.0835,23.98
54.42,229.6,10,23,2.296,28.0,3.0,2.0843,23.98
54.44,229.6,10,23,2.296,28.0,3.0,2.0851,23.98
54.46,229.7,10,23,2.297,27.8,2.8,2.0858,23.98
54.48,229.7,10,23,2.297,27.9,2.9,2.0866,23.98
54.50,229.8,10,23,2.298,27.8,2.8,2.0874,23.99
54.52,229.7,10,23,2.297,28.0,3.0,2.0881,23.99
54.54,229.8,10,23,2.298,27.9,2.9,2.0889,23.99
54.56,229.7,10,23,2.297,28.0,3.0,2.0897,23.99
54.58,229.6,10,23,2.296,27.9,2.9,2.0904,23.99
54.60,229.7,10,23,2.297,28.1,3.1,2.0912,23.99
54.62,229.7,10,23,2.297,28.0,3.0,2.0920,23.99
54.64,229.6,10,23,2.296,27.8,2.8,2.0927,23.99
54.66,229.7,10,23,2.297,27.8,2.8,2.0935,23.99
54.68,229.7,10,23,2.297,27.9,2.9,2.0943,23.99
54.70,229.7,10,23,2.297,27.9,2.9,2.0950,23.99
54.72,229.7,10,23,2.297,27.9,2.9,2.0958,23.99
54.74,229.8,10,23,2.298,27.9,2.9,2.0965,23.99
54.76,229.7,10,23,2.297,27.9,2.9,2.0973,24.00
54.78,229.8,10,23,2.298,28.0,3.0,2.0981,24.00
54.80,229.9,10,23,2.299,27.9,2.9,2.0988,24.00
54.82,229.9,10,23,2.299,28.0,3.0,2.0996,24.00
54.84,229.9,10,23,2.299,28.0,3.0,2.1004,24.00
54.86,229.8,10,23,2.298,28.0,3.0,2.1011,24.00
54.88,229.9,10,23,2.299,27.9,2.9,2.1019,24.00
54.90,229.9,10,23,2.299,27.9,2.9,2.1027,24.00
54.92,229.9,10,23,2.299,27.9,2.9,2.1034,24.00
54.94,229.9,10,23,2.299,27.8,2.8,2.1042,24.00
54.96,229.8,10,23,2.298,28.1,3.1,2.1050,24.00
54.98,229.9,10,23,2.299,27.9,2.9,2.1057,24.00
55.00,229.8,10,23,2.298,28.1,3.1,2.1065,24.00
55.02,229.9,10,23,2.299,27.9,2.9,2.1073,24.01
55.04,229.9,10,23,2.299,28.0,3.0,2.1080,24.01
55.06,229.9,10,23,2.299,27.8,2.8,2.1088,24.01
55.08,229.9,10,23,2.299,28.0,3.0,2.1096,24.01
55.10,229.8,10,23,2.298,27.8,2.8,2.1103,24.01
55.12,229.9,10,23,2.299,28.0,3.0,2.1111,24.01
55.14,229.9,10,23,2.299,27.8,2.8,2.1119,24.01
55.16,229.8,10,23,2.298,28.0,3.0,2.1126,24.01
55.18,229.8,10,23,2.298,27.8,2.8,2.1134,24.01
55.20,229.7,10,23,2.297,28.0,3.0,2.1142,24.01
55.22,229.7,10,23,2.297,27.8,2.8,2.1149,24.01
55.24,229.8,10,23,2.298,28.0,3.0,2.1157,24.01
55.26,229.8,10,23,2.298,27.9,2.9,2.1165,24.01
55.28,229.9,10,23,2.299,28.0,3.0,2.1172,24.02
55.30,229.8,10,23,2.298,27.9,2.9,2.1180,24.02
55.32,229.8,10,23,2.298,27.9,2.9,2.1188,24.02
55.34,229.8,10,23,2.298,28.0,3.0,2.1195,24.02
55.36,229.9,10,23,2.299,27.9,2.9,2.1203,24.02
55.38,229.8,10,23,2.298,27.8,2.8,2.1211,24.02
55.40,229.8,10,23,2.298,27.8,2.8,2.1218,24.02
55.42,229.9,10,23,2.299,27.8,2.8,2.1226,24.02
55.44,229.9,10,23,2.299,27.8,2.8,2.1234,24.02
55.46,230.0,10,23,2.300,28.0,3.0,2.1241,24.02
55.48,230.0,10,23,2.300,27.9,2.9,2.1249,24.02
55.50,229.9,10,23,2.299,28.0,3.0,2.1257,24.02
55.52,229.9,10,23,2.299,28.0,3.0,2.1264,24.02
55.54,230.0,10,23,2.300,27.9,2.9,2.1272,24.02
55.56,230.0,10,23,2.300,28.0,3.0,2.1280,24.03
55.58,230.1,10,23,2.301,27.8,2.8,2.1287,24.03
55.60,230.1,10,23,2.301,28.0,3.0,2.1295,24.03
55.62,230.1,10,23,2.301,28.0,3.0,2.1303,24.03
55.64,230.2,10,23,2.302,27.8,2.8,2.1310,24.03
55.66,230.3,10,23,2.303,27.8,2.8,2.1318,24.03
55.68,230.3,10,23,2.303,27.9,2.9,2.1326,24.03
55.70,230.3,10,23,2.303,27.9,2.9,2.1333,24.03
55.72,230.4,10,23,2.304,27.8,2.8,2.1341,24.03
55.74,230.3,10,23,2.303,28.0,3.0,2.1349,24.03
55.76,230.3,10,23,2.303,28.0,3.0,2.1356,24.03
55.78,230.2,10,23,2.302,28.0,3.0,2.1364,24.03
55.80,230.3,10,23,2.303,28.1,3.1,2.1372,24.03
55.82,230.2,10,23,2.302,28.1,3.1,2.1379,24.04
55.84,230.2,10,23,2.302,28.0,3.0,2.1387,24.04
55.86,230.2,10,23,2.302,27.9,2.9,2.1395,24.04
55.88,230.2,10,23,2.302,28.0,3.0,2.1402,24.04
55.90,230.2,10,23,2.302,27.9,2.9,2.1410,24.04
55.92,230.2,10,23,2.302,27.9,2.9,2.1418,24.04
55.94,230.1,10,23,2.301,27.9,2.9,2.1425,24.04
55.96,230.1,10,23,2.301,27.9,2.9,2.1433,24.04
55.98,230.1,10,23,2.301,27.9,2.9,2.1441,24.04
56.00,230.1,10,23,2.301,27.9,2.9,2.1448,24.04
56.02,230.1,10,23,2.301,28.0,3.0,2.1456,24.04
56.04,230.2,10,23,2.302,28.0,3.0,2.1464,24.04
56.06,230.1,10,23,2.301,27.8,2.8,2.1471,24.04
56.08,230.0,10,23,2.300,27.8,2.8,2.1479,24.05
56.10,230.0,10,23,2.300,28.0,3.0,2.1487,24.05
56.12,230.0,10,23,2.300,28.1,3.1,2.1494,24.05
56.14,229.9,10,23,2.299,27.8,2.8,2.1502,24.05
56.16,229.8,10,23,2.298,27.8,2.8,2.1510,24.05
56.18,229.8,10,23,2.298,28.0,3.0,2.1517,24.05
56.20,229.9,10,23,2.299,27.8,2.8,2.1525,24.05
56.22,229.9,10,23,2.299,27.8,2.8,2.1533,24.05
56.24,229.8,10,23,2.298,28.0,3.0,2.1540,24.05
56.26,229.8,10,23,2.298,28.1,3.1,2.1548,24.05
56.28,229.8,10,23,2.298,27.9,2.9,2.1556,24.05
56.30,229.9,10,23,2.299,27.9,2.9,2.1563,24.05
56.32,229.9,10,23,2.299,27.9,2.9,2.1571,24.05
56.34,229.9,10,23,2.299,28.0,3.0,2.1579,24.06
56.36,229.9,10,23,2.299,27.9,2.9,2.1586,24.06
56.38,230.0,10,23,2.300,27.9,2.9,2.1594,24.06
56.40,230.0,10,23,2.300,28.1,3.1,2.1602,24.06
56.42,230.0,10,23,2.300,27.8,2.8,2.1609,24.06
56.44,230.1,10,23,2.301,28.0,3.0,2.1617,24.06
56.46,230.1,10,23,2.301,27.9,2.9,2.1625,24.06
56.48,230.1,10,23,2.301,27.8,2.8,2.1632,24.06
56.50,230.0,10,23,2.300,28.0,3.0,2.1640,24.06
56.52,230.1,10,23,2.301,27.8,2.8,2.1648,24.06
56.54,230.0,10,23,2.300,27.9,2.9,2.1655,24.06
56.56,230.0,10,23,2.300,28.0,3.0,2.1663,24.06
56.58,230.0,10,23,2.300,27.8,2.8,2.1671,24.06
56.60,230.0,10,23,2.300,27.8,2.8,2.1678,24.06
56.62,230.0,10,23,2.300,27.9,2.9,2.1686,24.07
56.64,230.0,10,23,2.300,27.8,2.8,2.1694,24.07
56.66,230.0,10,23,2.300,27.8,2.8,2.1701,24.07
56.68,230.1,10,23,2.301,27.9,2.9,2.1709,24.07
56.70,230.1,10,23,2.301,28.0,3.0,2.1717,24.07
56.72,230.1,10,23,2.301,27.9,2.9,2.1724,24.07
56.74,230.1,10,23,2.301,27.9,2.9,2.1732,24.07
56.76,230.1,10,23,2.301,27.8,2.8,2.1740,24.07
56.78,230.1,10,23,2.301,27.9,2.9,2.1747,24.07
56.80,230.2,10,23,2.302,27.9,2.9,2.1755,24.07
56.82,230.2,10,23,2.302,28.0,3.0,2.1763,24.07
56.84,230.2,10,23,2.302,28.0,3.0,2.1770,24.07
56.86,230.3,10,23,2.303,28.0,3.0,2.1778,24.07
56.88,230.3,10,23,2.303,27.9,2.9,2.1786,24.08
56.90,230.1,10,23,2.301,27.8,2.8,2.1794,24.08
56.92,230.1,10,23,2.301,28.0,3.0,2.1801,24.08
56.94,230.1,10,23,2.301,28.1,3.1,2.1809,24.08
56.96,230.1,10,23,2.301,28.0,3.0,2.1817,24.08
56.98,230.0,10,23,2.300,27.9,2.9,2.1824,24.08
57.00,230.1,10,23,2.301,27.8,2.8,2.1832,24.08
57.02,230.0,10,23,2.300,27.9,2.9,2.1840,24.08
57.04,230.1,10,23,2.301,27.9,2.9,2.1847,24.08
57.06,230.1,10,23,2.301,27.9,2.9,2.1855,24.08
57.08,230.1,10,23,2.301,27.8,2.8,2.1863,24.08
57.10,230.3,10,23,2.303,28.1,3.1,2.1870,24.08
57.12,230.3,10,23,2.303,28.0,3.0,2.1878,24.08
57.14,230.4,10,23,2.304,28.0,3.0,2.1886,24.09
57.16,230.4,10,23,2.304,27.9,2.9,2.1893,24.09
57.18,230.4,10,23,2.304,27.9,2.9,2.1901,24.09
57.20,230.2,10,23,2.302,27.9,2.9,2.1909,24.09
57.22,230.2,10,23,2.302,28.0,3.0,2.1916,24.09
57.24,230.3,10,23,2.303,28.0,3.0,2.1924,24.09
57.26,230.3,10,23,2.303,28.0,3.0,2.1932,24.09
57.28,230.3,10,23,2.303,28.0,3.0,2.1939,24.09
57.30,230.2,10,23,2.302,27.9,2.9,2.1947,24.09
57.32,230.1,10,23,2.301,27.9,2.9,2.1955,24.09
57.34,230.1,10,23,2.301,27.9,2.9,2.1962,24.09
57.36,230.0,10,23,2.300,27.9,2.9,2.1970,24.09
57.38,230.0,10,23,2.300,28.0,3.0,2.1978,24.09
57.40,230.2,10,23,2.302,27.8,2.8,2.1985,24.10
57.42,230.1,10,23,2.301,28.0,3.0,2.1993,24.10
57.44,230.1,10,23,2.301,27.8,2.8,2.2001,24.10
57.46,230.1,10,23,2.301,27.8,2.8,2.2008,24.10
57.48,230.1,10,23,2.301,28.0,3.0,2.2016,24.10
57.50,230.2,10,23,2.302,27.8,2.8,2.2024,24.10
57.52,230.2,10,23,2.302,27.8,2.8,2.2031,24.10
57.54,230.2,10,23,2.302,27.8,2.8,2.2039,24.10
57.56,230.1,10,23,2.301,28.1,3.1,2.2047,24.10
57.58,230.2,10,23,2.302,27.9,2.9,2.2054,24.10
57.60,230.1,10,23,2.301,27.8,2.8,2.2062,24.10
57.62,230.1,10,23,2.301,27.9,2.9,2.2070,24.10
57.64,230.1,10,23,2.301,28.1,3.1,2.2077,24.10
57.66,230.0,10,23,2.300,27.8,2.8,2.2085,24.11
57.68,230.0,10,23,2.300,28.0,3.0,2.2093,24.11
57.70,230.1,10,23,2.301,27.8,2.8,2.2100,24.11
57.72,230.1,10,23,2.301,27.8,2.8,2.2108,24.11
57.74,230.0,10,23,2.300,27.9,2.9,2.2116,24.11
57.76,230.0,10,23,2.300,27.9,2.9,2.2123,24.11
57.78,230.0,10,23,2.300,28.0,3.0,2.2131,24.11
57.80,230.1,10,23,2.301,27.8,2.8,2.2139,24.11
57.82,230.1,10,23,2.301,27.8,2.8,2.2146,24.11
57.84,230.1,10,23,2.301,27.9,2.9,2.2154,24.11
57.86,230.1,10,23,2.301,28.1,3.1,2.2162,24.11
57.88,230.1,10,23,2.301,27.9,2.9,2.2169,24.11
57.90,230.1,10,23,2.301,28.0,3.0,2.2177,24.11
57.92,230.2,10,23,2.302,27.9,2.9,2.2185,24.11
57.94,230.2,10,23,2.302,27.8,2.8,2.2192,24.12
57.96,230.2,10,23,2.302,28.0,3.0,2.2200,24.12
57.98,230.2,10,23,2.302,27.9,2.9,2.2208,24.12
58.00,230.1,10,23,2.301,28.0,3.0,2.2215,24.12
58.02,230.2,10,23,2.302,27.9,2.9,2.2223,24.12
58.04,230.1,10,23,2.301,28.0,3.0,2.2231,24.12
58.06,230.1,10,23,2.301,28.1,3.1,2.2238,24.12
58.08,230.1,10,23,2.301,28.0,3.0,2.2246,24.12
58.10,230.1,10,23,2.301,28.1,3.1,2.2254,24.12
58.12,230.0,10,23,2.300,28.0,3.0,2.2261,24.12
58.14,230.1,10,23,2.301,27.9,2.9,2.2269,24.12
58.16,230.0,10,23,2.300,28.1,3.1,2.2277,24.12
58.18,230.1,10,23,2.301,27.8,2.8,2.2284,24.12
58.20,229.9,10,23,2.299,27.9,2.9,2.2292,24.13
58.22,229.9,10,23,2.299,28.0,3.0,2.2300,24.13
58.24,229.9,10,23,2.299,28.0,3.0,2.2307,24.13
58.26,229.9,10,23,2.299,28.1,3.1,2.2315,24.13
58.28,229.8,10,23,2.298,28.0,3.0,2.2323,24.13
58.30,229.8,10,23,2.298,27.9,2.9,2.2330,24.13
58.32,229.8,10,23,2.298,27.9,2.9,2.2338,24.13
58.34,229.9,10,23,2.299,28.0,3.0,2.2346,24.13
58.36,229.8,10,23,2.298,28.1,3.1,2.2353,24.13
58.38,229.9,10,23,2.299,28.0,3.0,2.2361,24.13
58.40,229.9,10,23,2.299,27.9,2.9,2.2369,24.13
58.42,229.8,10,23,2.298,27.9,2.9,2.2376,24.13
58.44,229.8,10,23,2.298,27.9,2.9,2.2384,24.13
58.46,229.8,10,23,2.298,28.0,3.0,2.2392,24.14
58.48,229.8,10,23,2.298,28.0,3.0,2.2399,24.14
58.50,229.8,10,23,2.298,27.8,2.8,2.2407,24.14
58.52,229.7,10,23,2.297,27.8,2.8,2.2415,24.14
58.54,229.7,10,23,2.297,27.9,2.9,2.2422,24.14
58.56,229.7,10,23,2.297,28.0,3.0,2.2430,24.14
58.58,229.8,10,23,2.298,27.8,2.8,2.2438,24.14
58.60,229.7,10,23,2.297,28.0,3.0,2.2445,24.14
58.62,229.7,10,23,2.297,27.9,2.9,2.2453,24.14
58.64,229.7,10,23,2.297,28.1,3.1,2.2461,24.14
58.66,229.7,10,23,2.297,28.0,3.0,2.2468,24.14
58.68,229.7,10,23,2.297,27.8,2.8,2.2476,24.14
58.70,229.9,10,23,2.299,27.9,2.9,2.2484,24.14
58.72,229.9,10,23,2.299,28.0,3.0,2.2491,24.15
58.74,229.9,10,23,2.299,28.1,3.1,2.2499,24.15
58.76,230.0,10,23,2.300,28.0,3.0,2.2507,24.15
58.78,230.0,10,23,2.300,27.9,2.9,2.2514,24.15
58.80,230.0,10,23,2.300,27.9,2.9,2.2522,24.15
58.82,230.1,10,23,2.301,28.0,3.0,2.2530,24.15
58.84,230.1,10,23,2.301,27.9,2.9,2.2537,24.15
58.86,230.1,10,23,2.301,28.0,3.0,2.2545,24.15
58.88,230.1,10,23,2.301,28.0,3.0,2.2553,24.15
