Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
53.82,222.0,16,13.9,3.552,26,1,3.1853,48.41
53.84,222.7,16,13.9,3.563,26,1,3.1864,48.41
53.86,222.2,16,13.9,3.555,26,1,3.1876,48.41
53.88,222.4,16,13.9,3.558,26,1,3.1888,48.41
53.90,222.1,16,13.9,3.554,26,1,3.1900,48.41
53.92,222.0,16,13.9,3.552,26,1,3.1912,48.41
53.94,222.4,16,13.9,3.558,26,1,3.1924,48.41
53.96,222.2,16,13.9,3.555,26,1,3.1936,48.41
53.98,222.3,16,13.9,3.557,26,1,3.1947,48.41
54.00,222.4,16,13.9,3.558,26,1,3.1959,48.42
54.02,222.6,16,13.9,3.562,26,1,3.1971,48.42
54.04,222.8,16,13.9,3.565,26,1,3.1983,48.42
54.06,222.1,16,13.9,3.554,26,1,3.1995,48.42
54.08,222.6,16,13.9,3.562,26,1,3.2007,48.42
54.10,222.6,16,13.9,3.562,26,1,3.2019,48.42
54.12,222.6,16,13.9,3.562,26,1,3.2030,48.42
54.14,222.6,16,13.9,3.562,26,1,3.2042,48.42
54.16,222.2,16,13.9,3.555,26,1,3.2054,48.43
54.18,222.4,16,13.9,3.558,26,1,3.2066,48.43
54.20,222.2,16,13.9,3.555,26,1,3.2078,48.43
54.22,222.4,16,13.9,3.558,26,1,3.2090,48.43
54.24,222.0,16,13.9,3.552,26,1,3.2102,48.43
54.26,222.5,16,13.9,3.56,26,1,3.2113,48.43
54.28,222.2,16,13.9,3.555,26,1,3.2125,48.43
54.30,222.4,16,13.9,3.558,26,1,3.2137,48.43
54.32,222.5,16,13.9,3.56,26,1,3.2149,48.43
54.34,222.2,16,13.9,3.555,26,1,3.2161,48.44
54.36,222.0,16,13.9,3.552,26,1,3.2173,48.44
54.38,222.3,16,13.9,3.557,26,1,3.2185,48.44
54.40,222.8,16,13.9,3.565,26,1,3.2196,48.44
54.42,221.9,16,13.9,3.55,26,1,3.2208,48.44
54.44,222.0,16,13.9,3.552,26,1,3.2220,48.44
54.46,222.2,16,13.9,3.555,26,1,3.2232,48.44
54.48,222.5,16,13.9,3.56,26,1,3.2244,48.44
54.50,222.2,16,13.9,3.555,26,1,3.2256,48.45
54.52,222.2,16,13.9,3.555,26,1,3.2268,48.45
54.54,222.1,16,13.9,3.554,26,1,3.2279,48.45
54.56,221.8,16,13.9,3.549,26,1,3.2291,48.45
54.58,222.5,16,13.9,3.56,26,1,3.2303,48.45
54.60,222.1,16,13.9,3.554,26,1,3.2315,48.45
54.62,222.3,16,13.9,3.557,26,1,3.2327,48.45
54.64,222.2,16,13.9,3.555,26,1,3.2339,48.45
54.66,221.8,16,13.9,3.549,26,1,3.2351,48.46
54.68,222.0,16,13.9,3.552,26,1,3.2362,48.46
54.70,222.4,16,13.9,3.558,26,1,3.2374,48.46
54.72,222.1,16,13.9,3.554,26,1,3.2386,48.46
54.74,221.7,16,13.9,3.547,26,1,3.2398,48.46
54.76,222.1,16,13.9,3.554,26,1,3.2410,48.46
54.78,221.8,16,13.9,3.549,26,1,3.2422,48.46
54.80,222.3,16,13.9,3.557,26,1,3.2433,48.46
54.82,222.0,16,13.9,3.552,26,1,3.2445,48.46
54.84,222.0,16,13.9,3.552,26,1,3.2457,48.47
54.86,222.1,16,13.9,3.554,26,1,3.2469,48.47
54.88,222.0,16,13.9,3.552,26,1,3.2481,48.47
54.90,222.1,16,13.9,3.554,26,1,3.2493,48.47
54.92,221.9,16,13.9,3.55,26,1,3.2504,48.47
54.94,222.1,16,13.9,3.554,26,1,3.2516,48.47
54.96,221.8,16,13.9,3.549,26,1,3.2528,48.47
54.98,221.9,16,13.9,3.55,26,1,3.2540,48.47
55.00,222.0,16,13.9,3.552,26,1,3.2552,48.48
55.02,222.2,16,13.9,3.555,26,1,3.2564,48.48
55.04,221.9,16,13.9,3.55,26,1,3.2576,48.48
55.06,222.3,16,13.9,3.557,26,1,3.2587,48.48
55.08,222.2,16,13.9,3.555,26,1,3.2599,48.48
55.10,222.1,16,13.9,3.554,26,1,3.2611,48.48
55.12,222.4,16,13.9,3.558,26,1,3.2623,48.48
55.14,222.4,16,13.9,3.558,26,1,3.2635,48.48
55.16,222.0,16,13.9,3.552,26,1,3.2647,48.48
55.18,222.2,16,13.9,3.555,26,1,3.2658,48.49
55.20,222.1,16,13.9,3.554,26,1,3.2670,48.49
55.22,222.2,16,13.9,3.555,26,1,3.2682,48.49
55.24,222.1,16,13.9,3.554,26,1,3.2694,48.49
55.26,221.9,16,13.9,3.55,26,1,3.2706,48.49
55.28,222.3,16,13.9,3.557,26,1,3.2718,48.49
55.30,222.3,16,13.9,3.557,26,1,3.2730,48.49
55.32,222.0,16,13.9,3.552,26,1,3.2741,48.49
55.34,221.5,16,13.8,3.544,26,1,3.2753,48.50
55.36,221.9,16,13.9,3.55,26,1,3.2765,48.50
55.38,221.7,16,13.9,3.547,26,1,3.2777,48.50
55.40,221.7,16,13.9,3.547,26,1,3.2789,48.50
55.42,221.5,16,13.8,3.544,26,1,3.2801,48.50
55.44,221.9,16,13.9,3.55,26,1,3.2812,48.50
55.46,222.1,16,13.9,3.554,26,1,3.2824,48.50
55.48,221.6,16,13.8,3.546,26,1,3.2836,48.50
55.50,221.6,16,13.8,3.546,26,1,3.2848,48.50
55.52,221.7,16,13.9,3.547,26,1,3.2860,48.51
55.54,221.8,16,13.9,3.549,26,1,3.2871,48.51
55.56,221.9,16,13.9,3.55,26,1,3.2883,48.51
55.58,221.7,16,13.9,3.547,26,1,3.2895,48.51
55.60,221.9,16,13.9,3.55,26,1,3.2907,48.51
55.62,221.9,16,13.9,3.55,26,1,3.2919,48.51
55.64,221.8,16,13.9,3.549,26,1,3.2931,48.51
55.66,222.0,16,13.9,3.552,26,1,3.2942,48.51
55.68,222.1,16,13.9,3.554,26,1,3.2954,48.52
55.70,222.1,16,13.9,3.554,26,1,3.2966,48.52
55.72,222.2,16,13.9,3.555,26,1,3.2978,48.52
55.74,222.1,16,13.9,3.554,26,1,3.2990,48.52
55.76,222.2,16,13.9,3.555,26,1,3.3002,48.52
55.78,222.3,16,13.9,3.557,26,1,3.3014,48.52
55.80,222.0,16,13.9,3.552,26,1,3.3025,48.52
55.82,221.9,16,13.9,3.55,26,1,3.3037,48.52
55.84,222.0,16,13.9,3.552,26,1,3.3049,48.52
55.86,222.2,16,13.9,3.555,26,1,3.3061,48.53
55.88,222.1,16,13.9,3.554,26,1,3.3073,48.53
55.90,222.4,16,13.9,3.558,26,1,3.3085,48.53
55.92,222.0,16,13.9,3.552,26,1,3.3096,48.53
55.94,222.0,16,13.9,3.552,26,1,3.3108,48.53
55.96,222.2,16,13.9,3.555,26,1,3.3120,48.53
55.98,221.9,16,13.9,3.55,26,1,3.3132,48.53
56.00,222.1,16,13.9,3.554,26,1,3.3144,48.53
56.02,222.2,16,13.9,3.555,26,1,3.3156,48.54
56.04,222.5,16,13.9,3.56,26,1,3.3168,48.54
56.06,221.9,16,13.9,3.55,26,1,3.3179,48.54
56.08,222.0,16,13.9,3.552,26,1,3.3191,48.54
56.10,222.7,16,13.9,3.563,26,1,3.3203,48.54
56.12,222.3,16,13.9,3.557,26,1,3.3215,48.54
56.14,222.2,16,13.9,3.555,26,1,3.3227,48.54
56.16,222.3,16,13.9,3.557,26,1,3.3239,48.54
56.18,222.1,16,13.9,3.554,26,1,3.3251,48.55
56.20,222.1,16,13.9,3.554,26,1,3.3262,48.55
56.22,222.2,16,13.9,3.555,26,1,3.3274,48.55
56.24,222.0,16,13.9,3.552,26,1,3.3286,48.55
56.26,222.2,16,13.9,3.555,26,1,3.3298,48.55
56.28,221.9,16,13.9,3.55,26,1,3.3310,48.55
56.30,222.0,16,13.9,3.552,26,1,3.3322,48.55
56.32,222.7,16,13.9,3.563,26,1,3.3333,48.55
56.34,222.1,16,13.9,3.554,26,1,3.3345,48.55
56.36,222.4,16,13.9,3.558,26,1,3.3357,48.56
56.38,222.5,16,13.9,3.56,26,1,3.3369,48.56
56.40,222.1,16,13.9,3.554,26,1,3.3381,48.56
56.42,222.1,16,13.9,3.554,26,1,3.3393,48.56
56.44,222.3,16,13.9,3.557,26,1,3.3405,48.56
56.46,222.4,16,13.9,3.558,26,1,3.3416,48.56
56.48,222.1,16,13.9,3.554,26,1,3.3428,48.56
56.50,222.1,16,13.9,3.554,26,1,3.3440,48.56
56.52,222.4,16,13.9,3.558,26,1,3.3452,48.57
56.54,222.2,16,13.9,3.555,26,1,3.3464,48.57
56.56,222.2,16,13.9,3.555,26,1,3.3476,48.57
56.58,222.4,16,13.9,3.558,26,1,3.3488,48.57
56.60,222.0,16,13.9,3.552,26,1,3.3499,48.57
56.62,222.6,16,13.9,3.562,26,1,3.3511,48.57
56.64,222.4,16,13.9,3.558,26,1,3.3523,48.57
56.66,222.4,16,13.9,3.558,26,1,3.3535,48.57
56.68,222.4,16,13.9,3.558,26,1,3.3547,48.57
56.70,222.1,16,13.9,3.554,26,1,3.3559,48.58
56.72,222.0,16,13.9,3.552,26,1,3.3571,48.58
56.74,222.0,16,13.9,3.552,26,1,3.3582,48.58
56.76,222.0,16,13.9,3.552,26,1,3.3594,48.58
56.78,222.1,16,13.9,3.554,26,1,3.3606,48.58
56.80,222.0,16,13.9,3.552,26,1,3.3618,48.58
56.82,221.7,16,13.9,3.547,26,1,3.3630,48.58
56.84,222.0,16,13.9,3.552,26,1,3.3642,48.58
56.86,222.2,16,13.9,3.555,26,1,3.3653,48.59
56.88,222.3,16,13.9,3.557,26,1,3.3665,48.59
56.90,222.4,16,13.9,3.558,26,1,3.3677,48.59
56.92,222.2,16,13.9,3.555,26,1,3.3689,48.59
56.94,222.1,16,13.9,3.554,26,1,3.3701,48.59
56.96,222.4,16,13.9,3.558,26,1,3.3713,48.59
56.98,222.2,16,13.9,3.555,26,1,3.3725,48.59
57.00,222.8,16,13.9,3.565,26,1,3.3736,48.59
57.02,222.5,16,13.9,3.56,26,1,3.3748,48.59
57.04,222.4,16,13.9,3.558,26,1,3.3760,48.60
57.06,222.3,16,13.9,3.557,26,1,3.3772,48.60
57.08,222.2,16,13.9,3.555,26,1,3.3784,48.60
57.10,222.2,16,13.9,3.555,26,1,3.3796,48.60
57.12,222.3,16,13.9,3.557,26,1,3.3808,48.60
57.14,222.2,16,13.9,3.555,26,1,3.3819,48.60
57.16,222.1,16,13.9,3.554,26,1,3.3831,48.60
57.18,222.3,16,13.9,3.557,26,1,3.3843,48.60
57.20,222.5,16,13.9,3.56,26,1,3.3855,48.61
57.22,222.1,16,13.9,3.554,26,1,3.3867,48.61
57.24,222.2,16,13.9,3.555,26,1,3.3879,48.61
57.26,222.2,16,13.9,3.555,26,1,3.3891,48.61
57.28,221.9,16,13.9,3.55,26,1,3.3902,48.61
57.30,222.0,16,13.9,3.552,26,1,3.3914,48.61
57.32,222.0,16,13.9,3.552,26,1,3.3926,48.61
57.34,222.2,16,13.9,3.555,26,1,3.3938,48.61
57.36,222.1,16,13.9,3.554,26,1,3.3950,48.61
57.38,222.2,16,13.9,3.555,26,1,3.3962,48.62
57.40,222.1,16,13.9,3.554,26,1,3.3973,48.62
57.42,222.2,16,13.9,3.555,26,1,3.3985,48.62
57.44,222.0,16,13.9,3.552,26,1,3.3997,48.62
57.46,222.2,16,13.9,3.555,26,1,3.4009,48.62
57.48,222.1,16,13.9,3.554,26,1,3.4021,48.62
57.50,222.1,16,13.9,3.554,26,1,3.4033,48.62
57.52,221.8,16,13.9,3.549,26,1,3.4045,48.62
57.54,222.0,16,13.9,3.552,26,1,3.4056,48.63
57.56,222.0,16,13.9,3.552,26,1,3.4068,48.63
57.58,222.0,16,13.9,3.552,26,1,3.4080,48.63
57.60,221.7,16,13.9,3.547,26,1,3.4092,48.63
57.62,221.6,16,13.8,3.546,26,1,3.4104,48.63
57.64,221.7,16,13.9,3.547,26,1,3.4116,48.63
57.66,222.3,16,13.9,3.557,26,1,3.4127,48.63
57.68,222.4,16,13.9,3.558,26,1,3.4139,48.63
57.70,221.8,16,13.9,3.549,26,1,3.4151,48.64
57.72,222.4,16,13.9,3.558,26,1,3.4163,48.64
57.74,222.1,16,13.9,3.554,26,1,3.4175,48.64
57.76,222.5,16,13.9,3.56,26,1,3.4187,48.64
57.78,222.5,16,13.9,3.56,26,1,3.4198,48.64
57.80,222.6,16,13.9,3.562,26,1,3.4210,48.64
57.82,222.8,16,13.9,3.565,26,1,3.4222,48.64
57.84,222.9,16,13.9,3.566,26,1,3.4234,48.64
57.86,222.3,16,13.9,3.557,26,1,3.4246,48.64
57.88,222.4,16,13.9,3.558,26,1,3.4258,48.65
57.90,222.2,16,13.9,3.555,26,1,3.4270,48.65
57.92,222.4,16,13.9,3.558,26,1,3.4282,48.65
57.94,222.1,16,13.9,3.554,26,1,3.4293,48.65
57.96,221.9,16,13.9,3.55,26,1,3.4305,48.65
57.98,222.1,16,13.9,3.554,26,1,3.4317,48.65
58.00,222.5,16,13.9,3.56,26,1,3.4329,48.65
58.02,222.3,16,13.9,3.557,26,1,3.4341,48.65
58.04,222.3,16,13.9,3.557,26,1,3.4353,48.66
58.06,222.3,16,13.9,3.557,26,1,3.4365,48.66
58.08,222.5,16,13.9,3.56,26,1,3.4376,48.66
58.10,222.4,16,13.9,3.558,26,1,3.4388,48.66
58.12,222.4,16,13.9,3.558,26,1,3.4400,48.66
58.14,222.4,16,13.9,3.558,26,1,3.4412,48.66
58.16,222.4,16,13.9,3.558,26,1,3.4424,48.66
58.18,222.2,16,13.9,3.555,26,1,3.4436,48.66
58.20,222.4,16,13.9,3.558,26,1,3.4448,48.66
58.22,221.9,16,13.9,3.55,26,1,3.4459,48.67
58.24,222.2,16,13.9,3.555,26,1,3.4471,48.67
58.26,222.2,16,13.9,3.555,26,1,3.4483,48.67
58.28,222.0,16,13.9,3.552,26,1,3.4495,48.67
58.30,221.7,16,13.9,3.547,26,1,3.4507,48.67
58.32,222.0,16,13.9,3.552,26,1,3.4519,48.67
58.34,222.0,16,13.9,3.552,26,1,3.4530,48.67
58.36,222.3,16,13.9,3.557,26,1,3.4542,48.67
58.38,221.8,16,13.9,3.549,26,1,3.4554,48.68
58.40,222.3,16,13.9,3.557,26,1,3.4566,48.68
58.42,221.9,16,13.9,3.55,26,1,3.4578,48.68
58.44,222.4,16,13.9,3.558,26,1,3.4590,48.68
58.46,222.7,16,13.9,3.563,26,1,3.4602,48.68
58.48,222.5,16,13.9,3.56,26,1,3.4613,48.68
58.50,222.7,16,13.9,3.563,26,1,3.4625,48.68
58.52,222.4,16,13.9,3.558,26,1,3.4637,48.68
58.54,222.1,16,13.9,3.554,26,1,3.4649,48.68
58.56,222.2,16,13.9,3.555,26,1,3.4661,48.69
58.58,221.8,16,13.9,3.549,26,1,3.4673,48.69
58.60,221.9,16,13.9,3.55,26,1,3.4684,48.69
58.62,222.2,16,13.9,3.555,26,1,3.4696,48.69
58.64,222.1,16,13.9,3.554,26,1,3.4708,48.69
58.66,222.3,16,13.9,3.557,26,1,3.4720,48.69
58.68,222.6,16,13.9,3.562,26,1,3.4732,48.69
58.70,222.7,16,13.9,3.563,26,1,3.4744,48.69
58.72,222.9,16,13.9,3.566,26,1,3.4756,48.70
58.74,222.6,16,13.9,3.562,26,1,3.4768,48.70
58.76,222.6,16,13.9,3.562,26,1,3.4779,48.70
58.78,222.9,16,13.9,3.566,26,1,3.4791,48.70
58.80,222.7,16,13.9,3.563,26,1,3.4803,48.70
58.82,223.1,16,13.9,3.57,26,1,3.4815,48.70
58.84,222.5,16,13.9,3.56,26,1,3.4827,48.70
58.86,222.6,16,13.9,3.562,26,1,3.4839,48.70
58.88,222.7,16,13.9,3.563,26,1,3.4851,48.71
58.90,222.4,16,13.9,3.558,26,1,3.4863,48.71
58.92,222.7,16,13.9,3.563,26,1,3.4874,48.71
58.94,222.3,16,13.9,3.557,26,1,3.4886,48.71
58.96,222.3,16,13.9,3.557,26,1,3.4898,48.71
58.98,222.2,16,13.9,3.555,26,1,3.4910,48.71
59.00,222.4,16,13.9,3.558,26,1,3.4922,48.71
59.02,222.5,16,13.9,3.56,26,1,3.4934,48.71
59.04,222.4,16,13.9,3.558,26,1,3.4946,48.71
59.06,223.2,16,13.9,3.571,26,1,3.4957,48.72
59.08,222.3,16,13.9,3.557,26,1,3.4969,48.72
59.10,222.2,16,13.9,3.555,26,1,3.4981,48.72
59.12,222.4,16,13.9,3.558,26,1,3.4993,48.72
59.14,222.5,16,13.9,3.56,26,1,3.5005,48.72
59.16,222.6,16,13.9,3.562,26,1,3.5017,48.72
59.18,222.6,16,13.9,3.562,26,1,3.5029,48.72
59.20,222.5,16,13.9,3.56,26,1,3.5041,48.72
59.22,222.4,16,13.9,3.558,26,1,3.5052,48.73
59.24,222.1,16,13.9,3.554,26,1,3.5064,48.73
59.26,222.5,16,13.9,3.56,26,1,3.5076,48.73
59.28,222.3,16,13.9,3.557,26,1,3.5088,48.73
59.30,222.1,16,13.9,3.554,26,1,3.5100,48.73
59.32,222.4,16,13.9,3.558,26,1,3.5112,48.73
59.34,222.2,16,13.9,3.555,26,1,3.5124,48.73
59.36,222.4,16,13.9,3.558,26,1,3.5135,48.73
59.38,222.5,16,13.9,3.56,26,1,3.5147,48.73
59.40,222.1,16,13.9,3.554,26,1,3.5159,48.74
59.42,222.3,16,13.9,3.557,26,1,3.5171,48.74
59.44,221.8,16,13.9,3.549,26,1,3.5183,48.74
59.46,221.9,16,13.9,3.55,26,1,3.5195,48.74
59.48,222.1,16,13.9,3.554,26,1,3.5206,48.74
59.50,222.4,16,13.9,3.558,26,1,3.5218,48.74
59.52,222.2,16,13.9,3.555,26,1,3.5230,48.74
59.54,222.2,16,13.9,3.555,26,1,3.5242,48.74
59.56,222.3,16,13.9,3.557,26,1,3.5254,48.75
59.58,222.1,16,13.9,3.554,26,1,3.5266,48.75
59.60,221.9,16,13.9,3.55,26,1,3.5278,48.75
59.62,222.3,16,13.9,3.557,26,1,3.5289,48.75
59.64,222.6,16,13.9,3.562,26,1,3.5301,48.75
59.66,222.5,16,13.9,3.56,26,1,3.5313,48.75
59.68,222.8,16,13.9,3.565,26,1,3.5325,48.75
59.70,222.2,16,13.9,3.555,26,1,3.5337,48.75
59.72,222.5,16,13.9,3.56,26,1,3.5349,48.75
59.74,222.8,16,13.9,3.565,26,1,3.5361,48.76
59.76,222.8,16,13.9,3.565,26,1,3.5373,48.76
59.78,222.7,16,13.9,3.563,26,1,3.5384,48.76
59.80,222.6,16,13.9,3.562,26,1,3.5396,48.76
59.82,222.8,16,13.9,3.565,26,1,3.5408,48.76
59.84,222.5,16,13.9,3.56,26,1,3.5420,48.76
59.86,222.7,16,13.9,3.563,26,1,3.5432,48.76
59.88,222.6,16,13.9,3.562,26,1,3.5444,48.76
59.90,222.9,16,13.9,3.566,26,1,3.5456,48.77
59.92,222.5,16,13.9,3.56,26,1,3.5468,48.77
59.94,222.4,16,13.9,3.558,26,1,3.5479,48.77
59.96,222.7,16,13.9,3.563,26,1,3.5491,48.77
59.98,222.6,16,13.9,3.562,26,1,3.5503,48.77
60.00,222.2,16,13.9,3.555,26,1,3.5515,48.77
