Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
57.44,227.9,13,18,2.963,30,5,2.8351,45.93
57.46,227.9,13,18,2.963,30,5,2.8361,45.94
57.48,228.0,13,18,2.964,30,5,2.8371,45.94
57.50,227.9,13,18,2.962,30,5,2.8381,45.94
57.52,227.9,13,18,2.962,30,5,2.8391,45.94
57.54,227.8,13,18,2.962,30,5,2.8401,45.94
57.56,227.8,13,18,2.962,30,5,2.8411,45.94
57.58,227.8,13,18,2.962,30,5,2.8421,45.94
57.60,227.8,13,18,2.962,30,5,2.8430,45.94
57.62,227.9,13,18,2.963,30,5,2.8440,45.94
57.64,227.9,13,18,2.962,30,5,2.8450,45.94
57.66,227.9,13,18,2.963,30,5,2.8460,45.94
57.68,227.9,13,18,2.963,30,5,2.8470,45.95
57.70,228.0,13,18,2.964,30,5,2.8480,45.95
57.72,228.0,13,18,2.964,30,5,2.8490,45.95
57.74,228.0,13,18,2.964,30,5,2.8500,45.95
57.76,228.1,13,18,2.965,30,5,2.8509,45.95
57.78,228.1,13,18,2.966,30,5,2.8519,45.95
57.80,228.1,13,18,2.966,30,5,2.8529,45.95
57.82,228.1,13,18,2.966,30,5,2.8539,45.95
57.84,228.1,13,18,2.965,30,5,2.8549,45.95
57.86,228.1,13,18,2.965,30,5,2.8559,45.95
57.88,228.1,13,18,2.965,30,5,2.8569,45.96
57.90,228.1,13,18,2.965,30,5,2.8579,45.96
57.92,228.0,13,18,2.964,30,5,2.8589,45.96
57.94,228.0,13,18,2.964,30,5,2.8598,45.96
57.96,227.9,13,18,2.963,30,5,2.8608,45.96
57.98,227.8,13,18,2.962,30,5,2.8618,45.96
58.00,227.8,13,18,2.962,30,5,2.8628,45.96
58.02,227.8,13,18,2.962,30,5,2.8638,45.96
58.04,227.8,13,18,2.962,30,5,2.8648,45.96
58.06,227.9,13,18,2.963,30,5,2.8658,45.96
58.08,228.0,13,18,2.965,30,5,2.8668,45.97
58.10,228.0,13,18,2.964,30,5,2.8677,45.97
58.12,228.0,13,18,2.964,30,5,2.8687,45.97
58.14,228.0,13,18,2.964,30,5,2.8697,45.97
58.16,227.9,13,18,2.963,30,5,2.8707,45.97
58.18,227.9,13,18,2.962,30,5,2.8717,45.97
58.20,227.8,13,18,2.961,30,5,2.8727,45.97
58.22,227.8,13,18,2.961,30,5,2.8737,45.97
58.24,227.8,13,18,2.961,30,5,2.8747,45.97
58.26,227.8,13,18,2.961,30,5,2.8756,45.97
58.28,227.8,13,18,2.961,30,5,2.8766,45.98
58.30,227.8,13,18,2.962,30,5,2.8776,45.98
58.32,227.8,13,18,2.961,30,5,2.8786,45.98
58.34,227.9,13,18,2.962,30,5,2.8796,45.98
58.36,227.8,13,18,2.961,30,5,2.8806,45.98
58.38,227.6,13,18,2.959,30,5,2.8816,45.98
58.40,227.7,13,18,2.960,30,5,2.8825,45.98
58.42,227.7,13,18,2.960,30,5,2.8835,45.98
58.44,227.6,13,18,2.959,30,5,2.8845,45.98
58.46,227.7,13,18,2.960,30,5,2.8855,45.98
58.48,227.7,13,18,2.961,30,5,2.8865,45.98
58.50,227.9,13,18,2.962,30,5,2.8875,45.99
58.52,227.9,13,18,2.962,30,5,2.8885,45.99
58.54,227.9,13,18,2.963,30,5,2.8895,45.99
58.56,227.8,13,18,2.961,30,5,2.8904,45.99
58.58,227.7,13,18,2.960,30,5,2.8914,45.99
58.60,227.8,13,18,2.961,30,5,2.8924,45.99
58.62,227.7,13,18,2.960,30,5,2.8934,45.99
58.64,227.8,13,18,2.961,30,5,2.8944,45.99
58.66,227.8,13,18,2.961,30,5,2.8954,45.99
58.68,227.9,13,18,2.963,30,5,2.8964,45.99
58.70,228.0,13,18,2.964,30,5,2.8974,46.00
58.72,227.9,13,18,2.963,30,5,2.8983,46.00
58.74,228.0,13,18,2.964,30,5,2.8993,46.00
58.76,228.0,13,18,2.964,30,5,2.9003,46.00
58.78,227.9,13,18,2.963,30,5,2.9013,46.00
58.80,227.9,13,18,2.962,30,5,2.9023,46.00
58.82,227.9,13,18,2.963,30,5,2.9033,46.00
58.84,227.9,13,18,2.963,30,5,2.9043,46.00
58.86,227.9,13,18,2.963,30,5,2.9053,46.00
58.88,228.1,13,18,2.965,30,5,2.9062,46.00
58.90,228.0,13,18,2.964,30,5,2.9072,46.01
58.92,228.1,13,18,2.965,30,5,2.9082,46.01
58.94,228.1,13,18,2.966,30,5,2.9092,46.01
58.96,228.2,13,18,2.966,30,5,2.9102,46.01
58.98,228.1,13,18,2.965,30,5,2.9112,46.01
59.00,228.1,13,18,2.965,30,5,2.9122,46.01
59.02,228.0,13,18,2.964,30,5,2.9132,46.01
59.04,228.0,13,18,2.964,30,5,2.9142,46.01
59.06,228.1,13,18,2.965,30,5,2.9151,46.01
59.08,228.1,13,18,2.966,30,5,2.9161,46.01
59.10,228.0,13,18,2.965,30,5,2.9171,46.01
59.12,228.1,13,18,2.965,30,5,2.9181,46.02
59.14,228.1,13,18,2.965,30,5,2.9191,46.02
59.16,228.0,13,18,2.965,30,5,2.9201,46.02
59.18,228.0,13,18,2.964,30,5,2.9211,46.02
59.20,228.0,13,18,2.964,30,5,2.9221,46.02
59.22,228.1,13,18,2.965,30,5,2.9230,46.02
59.24,228.0,13,18,2.964,30,5,2.9240,46.02
59.26,228.0,13,18,2.964,30,5,2.9250,46.02
59.28,228.0,13,18,2.964,30,5,2.9260,46.02
59.30,228.0,13,18,2.964,30,5,2.9270,46.02
59.32,228.0,13,18,2.964,30,5,2.9280,46.03
59.34,228.0,13,18,2.964,30,5,2.9290,46.03
59.36,228.1,13,18,2.965,30,5,2.9300,46.03
59.38,228.1,13,18,2.965,30,5,2.9310,46.03
59.40,228.2,13,18,2.966,30,5,2.9319,46.03
59.42,228.1,13,18,2.965,30,5,2.9329,46.03
59.44,228.1,13,18,2.965,30,5,2.9339,46.03
59.46,228.1,13,18,2.966,30,5,2.9349,46.03
59.48,228.2,13,18,2.966,30,5,2.9359,46.03
59.50,228.1,13,18,2.966,30,5,2.9369,46.03
59.52,228.2,13,18,2.966,30,5,2.9379,46.04
59.54,228.1,13,18,2.965,30,5,2.9389,46.04
59.56,228.0,13,18,2.964,30,5,2.9398,46.04
59.58,228.0,13,18,2.965,30,5,2.9408,46.04
59.60,228.1,13,18,2.965,30,5,2.9418,46.04
59.62,228.0,13,18,2.965,30,5,2.9428,46.04
59.64,228.0,13,18,2.964,30,5,2.9438,46.04
59.66,228.0,13,18,2.964,30,5,2.9448,46.04
59.68,228.0,13,18,2.965,30,5,2.9458,46.04
59.70,228.0,13,18,2.964,30,5,2.9468,46.04
59.72,228.1,13,18,2.965,30,5,2.9478,46.05
59.74,228.2,13,18,2.966,30,5,2.9487,46.05
59.76,228.1,13,18,2.966,30,5,2.9497,46.05
59.78,228.1,13,18,2.966,30,5,2.9507,46.05
59.80,228.2,13,18,2.966,30,5,2.9517,46.05
59.82,228.2,13,18,2.967,30,5,2.9527,46.05
59.84,228.1,13,18,2.965,30,5,2.9537,46.05
59.86,228.1,13,18,2.965,30,5,2.9547,46.05
59.88,228.0,13,18,2.964,30,5,2.9557,46.05
59.90,228.0,13,18,2.964,30,5,2.9567,46.05
59.92,228.0,13,18,2.964,30,5,2.9576,46.05
59.94,228.0,13,18,2.965,30,5,2.9586,46.06
59.96,228.0,13,18,2.964,30,5,2.9596,46.06
59.98,228.0,13,18,2.964,30,5,2.9606,46.06
60.00,228.1,13,18,2.966,30,5,2.9616,46.06
