Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
57.44,228.0,13,18,2.964,39,14,2.8357,44.71
57.46,227.9,13,18,2.963,39,14,2.8367,44.71
57.48,228.0,13,18,2.964,39,14,2.8377,44.71
57.50,228.0,13,18,2.964,39,14,2.8387,44.71
57.52,227.9,13,18,2.962,39,14,2.8396,44.71
57.54,227.9,13,18,2.962,39,14,2.8406,44.71
57.56,227.9,13,18,2.963,39,14,2.8416,44.72
57.58,227.9,13,18,2.963,39,14,2.8426,44.72
57.60,227.9,13,18,2.963,39,14,2.8436,44.72
57.62,227.9,13,18,2.963,39,14,2.8446,44.72
57.64,228.0,13,18,2.964,39,14,2.8456,44.72
57.66,227.9,13,18,2.963,39,14,2.8466,44.72
57.68,227.9,13,18,2.963,39,14,2.8475,44.72
57.70,227.9,13,18,2.963,39,14,2.8485,44.72
57.72,227.8,13,18,2.962,39,14,2.8495,44.72
57.74,227.8,13,18,2.961,39,14,2.8505,44.72
57.76,227.8,13,18,2.962,39,14,2.8515,44.72
57.78,227.9,13,18,2.963,39,14,2.8525,44.73
57.80,227.9,13,18,2.963,39,14,2.8535,44.73
57.82,227.9,13,18,2.963,39,14,2.8545,44.73
57.84,228.0,13,18,2.963,39,14,2.8554,44.73
57.86,228.0,13,18,2.964,39,14,2.8564,44.73
57.88,228.0,13,18,2.964,39,14,2.8574,44.73
57.90,227.9,13,18,2.963,39,14,2.8584,44.73
57.92,228.0,13,18,2.964,39,14,2.8594,44.73
57.94,228.0,13,18,2.963,39,14,2.8604,44.73
57.96,228.0,13,18,2.965,39,14,2.8614,44.73
57.98,228.0,13,18,2.964,39,14,2.8624,44.74
58.00,228.0,13,18,2.963,39,14,2.8633,44.74
58.02,227.9,13,18,2.963,39,14,2.8643,44.74
58.04,227.8,13,18,2.962,39,14,2.8653,44.74
58.06,227.8,13,18,2.962,39,14,2.8663,44.74
58.08,227.7,13,18,2.960,39,14,2.8673,44.74
58.10,227.8,13,18,2.962,39,14,2.8683,44.74
58.12,227.9,13,18,2.963,39,14,2.8693,44.74
58.14,227.9,13,18,2.963,39,14,2.8703,44.74
58.16,227.9,13,18,2.963,39,14,2.8712,44.74
58.18,227.9,13,18,2.963,39,14,2.8722,44.75
58.20,227.9,13,18,2.962,39,14,2.8732,44.75
58.22,227.9,13,18,2.963,39,14,2.8742,44.75
58.24,227.9,13,18,2.963,39,14,2.8752,44.75
58.26,227.8,13,18,2.962,39,14,2.8762,44.75
58.28,227.7,13,18,2.960,39,14,2.8772,44.75
58.30,227.7,13,18,2.960,39,14,2.8782,44.75
58.32,227.8,13,18,2.961,39,14,2.8791,44.75
58.34,227.7,13,18,2.960,39,14,2.8801,44.75
58.36,227.7,13,18,2.960,39,14,2.8811,44.75
58.38,227.7,13,18,2.960,39,14,2.8821,44.76
58.40,227.7,13,18,2.961,39,14,2.8831,44.76
58.42,227.8,13,18,2.961,39,14,2.8841,44.76
58.44,227.8,13,18,2.962,39,14,2.8851,44.76
58.46,227.8,13,18,2.961,39,14,2.8861,44.76
58.48,227.8,13,18,2.961,39,14,2.8870,44.76
58.50,227.8,13,18,2.962,39,14,2.8880,44.76
58.52,227.9,13,18,2.962,39,14,2.8890,44.76
58.54,228.0,13,18,2.964,39,14,2.8900,44.76
58.56,228.0,13,18,2.964,39,14,2.8910,44.76
58.58,228.1,13,18,2.965,39,14,2.8920,44.76
58.60,228.0,13,18,2.965,39,14,2.8930,44.77
58.62,228.0,13,18,2.964,39,14,2.8940,44.77
58.64,228.1,13,18,2.965,39,14,2.8949,44.77
58.66,228.0,13,18,2.964,39,14,2.8959,44.77
58.68,228.0,13,18,2.964,39,14,2.8969,44.77
58.70,228.0,13,18,2.964,39,14,2.8979,44.77
58.72,228.0,13,18,2.963,39,14,2.8989,44.77
58.74,228.1,13,18,2.965,39,14,2.8999,44.77
58.76,228.2,13,18,2.967,39,14,2.9009,44.77
58.78,228.2,13,18,2.967,39,14,2.9019,44.77
58.80,228.3,13,18,2.968,39,14,2.9029,44.78
58.82,228.3,13,18,2.968,39,14,2.9038,44.78
58.84,228.4,13,18,2.969,39,14,2.9048,44.78
58.86,228.4,13,18,2.969,39,14,2.9058,44.78
58.88,228.3,13,18,2.968,39,14,2.9068,44.78
58.90,228.3,13,18,2.968,39,14,2.9078,44.78
58.92,228.3,13,18,2.968,39,14,2.9088,44.78
58.94,228.2,13,18,2.967,39,14,2.9098,44.78
58.96,228.2,13,18,2.967,39,14,2.9108,44.78
58.98,228.2,13,18,2.967,39,14,2.9118,44.78
59.00,228.2,13,18,2.966,39,14,2.9127,44.79
59.02,228.3,13,18,2.967,39,14,2.9137,44.79
59.04,228.2,13,18,2.966,39,14,2.9147,44.79
59.06,228.2,13,18,2.966,39,14,2.9157,44.79
59.08,228.2,13,18,2.966,39,14,2.9167,44.79
59.10,228.2,13,18,2.966,39,14,2.9177,44.79
59.12,228.1,13,18,2.965,39,14,2.9187,44.79
59.14,228.1,13,18,2.965,39,14,2.9197,44.79
59.16,228.1,13,18,2.966,39,14,2.9207,44.79
59.18,228.1,13,18,2.965,39,14,2.9216,44.79
59.20,228.2,13,18,2.966,39,14,2.9226,44.80
59.22,228.1,13,18,2.965,39,14,2.9236,44.80
59.24,228.0,13,18,2.964,39,14,2.9246,44.80
59.26,227.9,13,18,2.963,39,14,2.9256,44.80
59.28,227.9,13,18,2.963,39,14,2.9266,44.80
59.30,227.8,13,18,2.962,39,14,2.9276,44.80
59.32,227.8,13,18,2.961,39,14,2.9286,44.80
59.34,227.7,13,18,2.961,39,14,2.9295,44.80
59.36,227.8,13,18,2.961,39,14,2.9305,44.80
59.38,227.8,13,18,2.961,39,14,2.9315,44.80
59.40,227.7,13,18,2.960,39,14,2.9325,44.80
59.42,227.7,13,18,2.960,39,14,2.9335,44.81
59.44,227.7,13,18,2.960,39,14,2.9345,44.81
59.46,227.7,13,18,2.960,39,14,2.9355,44.81
59.48,227.7,13,18,2.960,39,14,2.9364,44.81
59.50,227.6,13,18,2.959,39,14,2.9374,44.81
59.52,227.6,13,18,2.959,39,14,2.9384,44.81
59.54,227.6,13,18,2.959,39,14,2.9394,44.81
59.56,227.7,13,18,2.960,39,14,2.9404,44.81
59.58,227.7,13,18,2.960,39,14,2.9414,44.81
59.60,227.7,13,18,2.960,39,14,2.9424,44.81
59.62,227.7,13,18,2.960,39,14,2.9434,44.82
59.64,227.7,13,18,2.960,39,14,2.9443,44.82
59.66,227.7,13,18,2.960,39,14,2.9453,44.82
59.68,227.8,13,18,2.962,39,14,2.9463,44.82
59.70,227.7,13,18,2.961,39,14,2.9473,44.82
59.72,227.7,13,18,2.961,39,14,2.9483,44.82
59.74,227.7,13,18,2.961,39,14,2.9493,44.82
59.76,227.8,13,18,2.962,39,14,2.9503,44.82
59.78,227.8,13,18,2.962,39,14,2.9513,44.82
59.80,227.8,13,18,2.962,39,14,2.9522,44.82
59.82,227.9,13,18,2.962,39,14,2.9532,44.83
59.84,227.8,13,18,2.962,39,14,2.9542,44.83
59.86,227.8,13,18,2.961,39,14,2.9552,44.83
59.88,227.8,13,18,2.961,39,14,2.9562,44.83
59.90,227.9,13,18,2.963,39,14,2.9572,44.83
59.92,227.8,13,18,2.961,39,14,2.9582,44.83
59.94,227.9,13,18,2.963,39,14,2.9591,44.83
59.96,227.9,13,18,2.963,39,14,2.9601,44.83
59.98,228.0,13,18,2.965,39,14,2.9611,44.83
60.00,228.1,13,18,2.965,39,14,2.9621,44.83
