Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
57.44,231.1,8,29,1.849,27,2,1.7675,33.49
57.46,231.2,8,29,1.849,27,2,1.7681,33.49
57.48,231.2,8,29,1.849,27,2,1.7687,33.49
57.50,231.2,8,29,1.850,27,2,1.7694,33.50
57.52,231.2,8,29,1.850,27,2,1.7700,33.50
57.54,231.2,8,29,1.850,27,2,1.7706,33.50
57.56,231.3,8,29,1.850,27,2,1.7712,33.50
57.58,231.2,8,29,1.850,27,2,1.7718,33.50
57.60,231.2,8,29,1.850,27,2,1.7724,33.50
57.62,231.2,8,29,1.849,27,2,1.7731,33.50
57.64,231.3,8,29,1.850,27,2,1.7737,33.50
57.66,231.2,8,29,1.850,27,2,1.7743,33.50
57.68,231.1,8,29,1.849,27,2,1.7749,33.50
57.70,231.0,8,29,1.848,27,2,1.7755,33.50
57.72,231.0,8,29,1.848,27,2,1.7761,33.50
57.74,231.1,8,29,1.849,27,2,1.7768,33.50
57.76,231.1,8,29,1.849,27,2,1.7774,33.50
57.78,231.1,8,29,1.849,27,2,1.7780,33.50
57.80,231.0,8,29,1.848,27,2,1.7786,33.50
57.82,231.0,8,29,1.848,27,2,1.7792,33.50
57.84,231.0,8,29,1.848,27,2,1.7798,33.51
57.86,231.0,8,29,1.848,27,2,1.7805,33.51
57.88,230.9,8,29,1.847,27,2,1.7811,33.51
57.90,230.9,8,29,1.847,27,2,1.7817,33.51
57.92,230.9,8,29,1.847,27,2,1.7823,33.51
57.94,230.9,8,29,1.848,27,2,1.7829,33.51
57.96,230.9,8,29,1.847,27,2,1.7835,33.51
57.98,230.9,8,29,1.847,27,2,1.7842,33.51
58.00,230.9,8,29,1.847,27,2,1.7848,33.51
58.02,230.9,8,29,1.847,27,2,1.7854,33.51
58.04,230.9,8,29,1.847,27,2,1.7860,33.51
58.06,230.8,8,29,1.846,27,2,1.7866,33.51
58.08,230.7,8,29,1.846,27,2,1.7872,33.51
58.10,230.8,8,29,1.846,27,2,1.7878,33.51
58.12,230.8,8,29,1.847,27,2,1.7885,33.51
58.14,230.7,8,29,1.846,27,2,1.7891,33.51
58.16,230.8,8,29,1.846,27,2,1.7897,33.52
58.18,230.9,8,29,1.847,27,2,1.7903,33.52
58.20,230.9,8,29,1.848,27,2,1.7909,33.52
58.22,230.8,8,29,1.847,27,2,1.7915,33.52
58.24,230.7,8,29,1.846,27,2,1.7922,33.52
58.26,230.7,8,29,1.846,27,2,1.7928,33.52
58.28,230.7,8,29,1.846,27,2,1.7934,33.52
58.30,230.8,8,29,1.846,27,2,1.7940,33.52
58.32,230.8,8,29,1.847,27,2,1.7946,33.52
58.34,230.8,8,29,1.846,27,2,1.7952,33.52
58.36,230.9,8,29,1.847,27,2,1.7958,33.52
58.38,231.0,8,29,1.848,27,2,1.7965,33.52
58.40,231.0,8,29,1.848,27,2,1.7971,33.52
58.42,231.0,8,29,1.848,27,2,1.7977,33.52
58.44,230.8,8,29,1.847,27,2,1.7983,33.52
58.46,230.9,8,29,1.847,27,2,1.7989,33.52
58.48,231.0,8,29,1.848,27,2,1.7995,33.52
58.50,230.9,8,29,1.847,27,2,1.8002,33.53
58.52,231.0,8,29,1.848,27,2,1.8008,33.53
58.54,231.0,8,29,1.848,27,2,1.8014,33.53
58.56,231.1,8,29,1.848,27,2,1.8020,33.53
58.58,231.0,8,29,1.848,27,2,1.8026,33.53
58.60,231.0,8,29,1.848,27,2,1.8032,33.53
58.62,231.0,8,29,1.848,27,2,1.8039,33.53
58.64,231.1,8,29,1.849,27,2,1.8045,33.53
58.66,231.0,8,29,1.848,27,2,1.8051,33.53
58.68,230.9,8,29,1.847,27,2,1.8057,33.53
58.70,230.9,8,29,1.847,27,2,1.8063,33.53
58.72,230.9,8,29,1.847,27,2,1.8069,33.53
58.74,231.0,8,29,1.848,27,2,1.8076,33.53
58.76,230.9,8,29,1.847,27,2,1.8082,33.53
58.78,230.9,8,29,1.847,27,2,1.8088,33.53
58.80,231.0,8,29,1.848,27,2,1.8094,33.53
58.82,231.0,8,29,1.848,27,2,1.8100,33.54
58.84,231.0,8,29,1.848,27,2,1.8106,33.54
58.86,231.0,8,29,1.848,27,2,1.8112,33.54
58.88,230.9,8,29,1.847,27,2,1.8119,33.54
58.90,230.9,8,29,1.847,27,2,1.8125,33.54
58.92,230.9,8,29,1.847,27,2,1.8131,33.54
58.94,230.9,8,29,1.847,27,2,1.8137,33.54
58.96,230.9,8,29,1.847,27,2,1.8143,33.54
58.98,230.9,8,29,1.847,27,2,1.8149,33.54
59.00,231.0,8,29,1.848,27,2,1.8156,33.54
59.02,230.9,8,29,1.847,27,2,1.8162,33.54
59.04,230.9,8,29,1.847,27,2,1.8168,33.54
59.06,230.8,8,29,1.846,27,2,1.8174,33.54
59.08,230.9,8,29,1.847,27,2,1.8180,33.54
59.10,230.8,8,29,1.846,27,2,1.8186,33.54
59.12,230.9,8,29,1.847,27,2,1.8193,33.54
59.14,230.9,8,29,1.847,27,2,1.8199,33.54
59.16,231.0,8,29,1.848,27,2,1.8205,33.55
59.18,231.0,8,29,1.848,27,2,1.8211,33.55
59.20,231.1,8,29,1.849,27,2,1.8217,33.55
59.22,231.2,8,29,1.849,27,2,1.8223,33.55
59.24,231.1,8,29,1.849,27,2,1.8229,33.55
59.26,231.3,8,29,1.850,27,2,1.8236,33.55
59.28,231.4,8,29,1.851,27,2,1.8242,33.55
59.30,231.4,8,29,1.851,27,2,1.8248,33.55
59.32,231.3,8,29,1.851,27,2,1.8254,33.55
59.34,231.3,8,29,1.850,27,2,1.8260,33.55
59.36,231.2,8,29,1.849,27,2,1.8266,33.55
59.38,231.1,8,29,1.849,27,2,1.8273,33.55
59.40,231.1,8,29,1.849,27,2,1.8279,33.55
59.42,231.1,8,29,1.848,27,2,1.8285,33.55
59.44,231.0,8,29,1.848,27,2,1.8291,33.55
59.46,231.0,8,29,1.848,27,2,1.8297,33.55
59.48,231.0,8,29,1.848,27,2,1.8303,33.56
59.50,231.0,8,29,1.848,27,2,1.8310,33.56
59.52,231.0,8,29,1.848,27,2,1.8316,33.56
59.54,231.0,8,29,1.848,27,2,1.8322,33.56
59.56,231.1,8,29,1.849,27,2,1.8328,33.56
59.58,231.0,8,29,1.848,27,2,1.8334,33.56
59.60,231.0,8,29,1.848,27,2,1.8340,33.56
59.62,231.0,8,29,1.848,27,2,1.8347,33.56
59.64,231.0,8,29,1.848,27,2,1.8353,33.56
59.66,231.0,8,29,1.848,27,2,1.8359,33.56
59.68,231.0,8,29,1.848,27,2,1.8365,33.56
59.70,231.0,8,29,1.848,27,2,1.8371,33.56
59.72,231.0,8,29,1.848,27,2,1.8377,33.56
59.74,231.0,8,29,1.848,27,2,1.8384,33.56
59.76,230.9,8,29,1.847,27,2,1.8390,33.56
59.78,230.9,8,29,1.847,27,2,1.8396,33.56
59.80,230.8,8,29,1.846,27,2,1.8402,33.56
59.82,230.8,8,29,1.847,27,2,1.8408,33.57
59.84,230.9,8,29,1.847,27,2,1.8414,33.57
59.86,230.9,8,29,1.847,27,2,1.8420,33.57
59.88,231.0,8,29,1.848,27,2,1.8427,33.57
59.90,231.1,8,29,1.849,27,2,1.8433,33.57
59.92,231.1,8,29,1.849,27,2,1.8439,33.57
59.94,231.2,8,29,1.850,27,2,1.8445,33.57
59.96,231.1,8,29,1.849,27,2,1.8451,33.57
59.98,231.2,8,29,1.849,27,2,1.8457,33.57
60.00,231.1,8,29,1.849,27,2,1.8464,33.57
